Stock_ID,Weight
Stock_174,3.1259782660806824e-14
Stock_175,9.088252495508324e-14
Stock_176,5.815490935665157e-14
Stock_177,7.258193095442695e-14
Stock_178,5.0040524805480293e-14
Stock_179,7.46947106305409e-14
Stock_180,4.3343937036297736e-14
Stock_181,0.09999999999686718
Stock_182,0.09999999999694455
Stock_183,2.041079496174944e-14
Stock_184,6.703225874954715e-14
Stock_185,5.186431896819476e-14
Stock_186,9.07553537023973e-14
Stock_187,1.8583223371743638e-14
Stock_188,2.3157633658521695e-15
Stock_189,3.346268666021301e-14
Stock_190,2.9384766812842205e-14
Stock_191,1.289748792934337e-14
Stock_192,5.465138408491863e-14
Stock_193,9.071826350746073e-14
Stock_194,7.120352793071745e-14
Stock_195,4.910779100592027e-14
Stock_196,9.064280860919004e-14
Stock_197,4.4553346083584155e-14
Stock_198,9.066430923256014e-14
Stock_199,9.108328825386703e-14
Stock_200,5.2700347284546255e-14
Stock_201,9.069160223307401e-14
Stock_202,9.083638980382305e-14
Stock_203,9.08158617864551e-14
Stock_204,2.9051984189413915e-15
Stock_205,9.076380640499521e-14
Stock_206,8.268375428096089e-14
Stock_207,5.236201890738024e-14
Stock_208,5.4852283556525226e-14
Stock_209,9.050177853719017e-14
Stock_210,4.227913945738039e-14
Stock_211,9.076981481223985e-14
Stock_212,4.848605677900031e-14
Stock_213,2.3383939866528112e-14
Stock_214,5.706821732702836e-14
Stock_215,9.058486442898001e-14
Stock_216,1.7051351489303106e-14
Stock_217,9.07837568651125e-14
Stock_218,5.669953461720829e-14
Stock_219,7.429293867476803e-14
Stock_220,6.420210814732362e-14
Stock_221,9.070546061194457e-14
Stock_222,6.792462164501011e-14
Stock_223,7.239185295361441e-14
Stock_224,3.092007406807301e-14
Stock_225,2.7994807767880766e-14
Stock_226,9.092835878028732e-14
Stock_227,1.718127539377484e-14
Stock_228,4.119866800055571e-14
Stock_229,9.070189910306574e-14
Stock_230,5.5541443056946097e-14
Stock_231,0.0
Stock_232,9.099865576131064e-14
Stock_233,6.075883645578344e-14
Stock_234,9.062908287940942e-14
Stock_235,9.06916067579606e-14
Stock_236,4.077110388999479e-15
Stock_237,9.081603662921937e-14
Stock_238,9.079695498704394e-14
Stock_239,9.069589414687877e-14
Stock_240,7.813203968560124e-14
Stock_241,7.360287710965306e-14
Stock_242,7.213342783086974e-14
Stock_243,9.080595203828307e-14
Stock_244,9.073943748309134e-14
Stock_245,9.065517950696728e-14
Stock_246,9.06615644547909e-14
Stock_247,2.919282675929868e-14
Stock_248,8.856791315169275e-14
Stock_249,3.052622879536995e-14
Stock_250,9.059169692550815e-14
Stock_251,0.09999999999677373
Stock_252,7.596106714350632e-14
Stock_253,6.417190839644338e-14
Stock_254,4.1158792085479284e-14
Stock_255,7.830149008630266e-14
Stock_256,3.182651069368907e-14
Stock_257,9.073360191278831e-14
Stock_258,7.940668146764462e-15
Stock_259,9.058686950388431e-14
Stock_260,4.702832995359121e-14
Stock_261,7.868446157680169e-14
Stock_262,4.509443984472805e-14
Stock_263,9.09124174295259e-14
Stock_264,9.044150522143428e-14
Stock_265,9.078301370372099e-14
Stock_266,9.081436418430179e-14
Stock_267,9.090655204964503e-14
Stock_268,9.06437769769593e-14
Stock_269,9.079064956540285e-14
Stock_270,7.188219515480434e-14
Stock_271,9.073707111878737e-14
Stock_272,9.05792780308408e-14
Stock_273,9.075207803738169e-14
Stock_274,9.073713399125628e-14
Stock_275,4.273766198658842e-14
Stock_276,9.090384872706886e-14
Stock_277,2.0752718809819387e-14
Stock_278,5.390244205894078e-14
Stock_279,9.079230777930813e-14
Stock_280,5.767540134965067e-14
Stock_281,9.074415413884169e-14
Stock_282,5.2216561739764573e-14
Stock_283,9.045084904624616e-14
Stock_284,9.072443215585318e-14
Stock_285,9.07938522441049e-14
Stock_286,9.060452314476771e-14
Stock_287,9.062326555503023e-14
Stock_288,9.084786257270077e-14
Stock_289,3.293767934089436e-14
Stock_290,9.073652913870036e-14
Stock_291,0.0
Stock_292,4.5506945725213406e-14
Stock_293,5.240489938535115e-14
Stock_294,4.805238721417723e-14
Stock_295,3.475900544645298e-14
Stock_296,9.077343103270376e-14
Stock_297,3.7295616603782137e-14
Stock_298,4.266632403717255e-14
Stock_299,9.066075717116788e-14
Stock_300,5.293605794222347e-14
Stock_301,9.043393486498224e-14
Stock_302,9.05304992616485e-14
Stock_303,2.9990681552818845e-14
Stock_304,9.082855840704239e-14
Stock_305,8.791105756259193e-14
Stock_306,9.063847042485565e-14
Stock_307,1.7221964030634733e-14
Stock_308,9.078810369514909e-14
Stock_309,3.456715273800369e-14
Stock_310,4.159299711292714e-14
Stock_311,4.1528078376268596e-14
Stock_312,9.06823955260154e-14
Stock_313,4.870638728495536e-14
Stock_314,2.5044137963700713e-14
Stock_315,9.078330762747898e-14
Stock_316,5.546769259129388e-14
Stock_317,9.068758505652755e-14
Stock_318,9.069790866111235e-14
Stock_319,4.07975368479787e-14
Stock_320,5.059044464245727e-14
Stock_321,9.056883761697968e-14
Stock_322,5.813635617132343e-14
Stock_323,9.092926611748883e-14
Stock_324,9.07269419609191e-14
Stock_325,9.077786473777324e-14
Stock_326,2.9806979778759815e-14
Stock_327,3.932772553910965e-14
Stock_328,9.076388226315269e-14
Stock_329,9.04543016632509e-14
Stock_330,9.067339963934986e-14
Stock_331,9.073735980191013e-14
Stock_332,5.033590915962998e-14
Stock_333,9.07618698518697e-14
Stock_334,5.3741738662773615e-14
Stock_335,9.073603606423272e-14
Stock_336,5.2664199758159854e-14
Stock_337,9.119620275781073e-14
Stock_338,9.075733209397572e-14
Stock_339,4.7457437510155326e-14
Stock_340,6.750625102954175e-14
Stock_341,4.365288961685998e-14
Stock_342,9.06836311398402e-14
Stock_343,4.386418800452686e-14
Stock_344,9.077815413196319e-14
Stock_345,4.6934073305711887e-14
Stock_346,9.081841006918583e-14
Stock_347,7.459367541690224e-14
Stock_348,0.09999999999668362
Stock_349,4.865499886467548e-14
Stock_350,1.865886354631654e-14
Stock_351,0.0
Stock_352,9.074976521054228e-14
Stock_353,9.066683531727521e-14
Stock_354,3.119235844110087e-14
Stock_355,0.0
Stock_356,9.093452855657431e-14
Stock_357,8.488762288516073e-14
Stock_358,2.5871829174326414e-15
Stock_359,9.093250805080383e-14
Stock_360,7.837198060204888e-14
Stock_361,9.069050490026609e-14
Stock_362,9.080231587146501e-14
Stock_363,4.6503803938799515e-14
Stock_364,8.507788207291691e-15
Stock_365,4.088648930230257e-14
Stock_366,9.083364131714705e-14
Stock_367,9.107001230176466e-14
Stock_368,5.498695226020777e-14
Stock_369,8.979017267261234e-14
Stock_370,2.5067011945372675e-14
Stock_371,4.7441333759741434e-14
Stock_372,2.421604869939597e-14
Stock_373,9.090044525036424e-14
Stock_374,9.029782905478111e-14
Stock_375,4.1942601481189774e-14
Stock_376,6.464566997656765e-14
Stock_377,5.0831726155572466e-14
Stock_378,9.076988863308328e-14
Stock_379,9.071001452934523e-14
Stock_380,3.874303191118817e-14
Stock_381,9.068492614199022e-14
Stock_382,9.077849644488894e-14
Stock_383,5.315977847511412e-14
Stock_384,9.075042847368154e-14
Stock_385,9.070317069812978e-14
Stock_386,4.604614051036858e-14
Stock_387,4.018089614841631e-14
Stock_388,3.165162443866547e-14
Stock_389,0.09999999999683412
Stock_390,9.062630961120735e-14
Stock_391,4.920386154248614e-14
Stock_392,0.0
Stock_393,4.769956051895715e-14
Stock_394,0.0
Stock_395,9.051777050919173e-14
Stock_396,9.072677055717839e-14
Stock_397,9.080504034439242e-14
Stock_398,9.101673432775732e-14
Stock_399,4.811772562340931e-14
Stock_400,6.121971777923699e-14
Stock_401,9.069004706410656e-14
Stock_402,9.060100305058194e-14
Stock_403,9.07007505401068e-14
Stock_404,9.853629152234165e-15
Stock_405,9.07332169768663e-14
Stock_406,9.073752306122354e-14
Stock_407,4.868736280971288e-15
Stock_408,2.338930342754476e-14
Stock_409,9.067819191963515e-14
Stock_410,3.789500151090262e-14
Stock_411,9.080624330514509e-14
Stock_412,6.275894494463216e-14
Stock_413,4.608491020973721e-14
Stock_414,9.091216399631053e-14
Stock_415,0.09999999999658996
Stock_416,9.097571124004134e-14
Stock_417,1.9885739986140794e-14
Stock_418,4.472534655248225e-14
Stock_419,5.3975205979441943e-14
Stock_420,5.1129700272962795e-14
Stock_421,9.069868585411622e-14
Stock_422,9.067643370197035e-14
Stock_423,9.086606622975122e-14
Stock_424,4.0157003090310254e-14
Stock_425,9.066201325685473e-14
Stock_426,9.08990385358943e-14
Stock_427,9.074193100102087e-14
Stock_428,3.676731670786181e-14
Stock_429,9.076189013200981e-14
Stock_430,5.081977863191278e-14
Stock_431,9.061060138516972e-14
Stock_432,3.5205462244079886e-14
Stock_433,9.06394340119727e-14
Stock_434,3.0923356329192284e-14
Stock_435,9.088424673007575e-14
Stock_436,5.5545058800831334e-14
Stock_437,9.055598447386121e-14
Stock_438,9.09913526220061e-14
Stock_439,9.068670522121871e-14
Stock_440,9.060669189036696e-14
Stock_441,9.045811157548258e-14
Stock_442,9.083130642692191e-14
Stock_443,9.084435732774158e-14
Stock_444,9.08324759967272e-14
Stock_445,9.066577506955758e-14
Stock_446,9.063593420212883e-14
Stock_447,9.088429877565644e-14
Stock_448,9.088809548526148e-14
Stock_449,9.057550485260924e-14
Stock_450,9.079585895262574e-14
Stock_451,9.079063695548322e-14
Stock_452,5.1761672478417325e-14
Stock_453,2.869234086043904e-14
Stock_454,5.338498477723798e-15
Stock_455,5.1805328391189646e-14
Stock_456,5.92942580976031e-14
Stock_457,4.8108170317791484e-14
Stock_458,0.0
Stock_459,4.953541343331665e-14
Stock_460,2.4490597526611037e-14
Stock_461,4.664427928063737e-14
Stock_462,6.764532252149704e-14
Stock_463,1.2711801641037369e-14
Stock_464,4.805797987625353e-14
Stock_465,6.251584718208246e-14
Stock_466,9.07566130078353e-14
Stock_467,9.083013421356381e-14
Stock_468,9.059706011752195e-14
Stock_469,5.3071844982524734e-14
Stock_470,4.815760372595155e-14
Stock_471,6.437508593612866e-14
Stock_472,9.069997704629526e-14
Stock_473,4.753423366180678e-14
Stock_474,9.077886123265335e-14
Stock_475,9.08046133508101e-14
Stock_476,9.064293319935564e-14
Stock_477,9.049673226285099e-14
Stock_478,9.075256409951652e-14
Stock_479,9.079480774554447e-14
Stock_480,5.696288010780008e-14
Stock_481,9.081833184560579e-14
Stock_482,9.048180439239033e-14
Stock_483,9.096089889315044e-14
Stock_484,9.095641555498915e-14
Stock_485,9.059717569571573e-14
Stock_486,5.2081557838998394e-14
Stock_487,9.086718661209852e-14
Stock_488,5.316802253374847e-14
Stock_489,8.654688608680326e-14
Stock_490,9.075655566763249e-14
Stock_491,9.062123762627865e-14
Stock_492,9.067584521710229e-14
Stock_493,9.082323851762814e-14
Stock_494,5.388038336467744e-14
Stock_495,5.568028630765439e-14
Stock_496,5.123682714849881e-14
Stock_497,9.072505553339785e-14
Stock_498,9.090885665409446e-14
Stock_499,3.5337083962374304e-15
