Stock_ID,Weight
Stock_257,2.9892972726005872e-15
Stock_258,9.55381545344793e-15
Stock_259,3.075769105827644e-15
Stock_260,2.8821173307279073e-15
Stock_261,9.570076909325455e-15
Stock_262,4.494454026229324e-15
Stock_263,3.0615849611473243e-15
Stock_264,2.9444408103602586e-15
Stock_265,6.085326011238784e-15
Stock_266,7.773985353039533e-15
Stock_267,2.4972641850576333e-15
Stock_268,9.595095650191573e-15
Stock_269,0.0
Stock_270,2.7645124656929693e-15
Stock_271,3.0257468714897734e-15
Stock_272,5.8343050838435804e-15
Stock_273,2.8465737361386447e-15
Stock_274,0.0
Stock_275,3.062759722501003e-15
Stock_276,2.3665810991066364e-15
Stock_277,2.9006400757358413e-15
Stock_278,2.9634573175583883e-15
Stock_279,3.09063934278906e-15
Stock_280,2.998886745427601e-15
Stock_281,1.997727399416114e-15
Stock_282,2.8771588256626844e-15
Stock_283,2.712901599051616e-15
Stock_284,9.623317006498846e-15
Stock_285,4.921431406455903e-15
Stock_286,3.045734311763089e-15
Stock_287,2.992356286936482e-15
Stock_288,2.9939225167926555e-15
Stock_289,2.976404641782724e-15
Stock_290,2.8407346994010836e-15
Stock_291,4.278311818791839e-15
Stock_292,3.599876282266412e-15
Stock_293,0.09999999999974628
Stock_294,2.8996111050952684e-15
Stock_295,3.851489543488542e-15
Stock_296,2.918131502724582e-15
Stock_297,4.798902001747627e-15
Stock_298,2.968258008271995e-15
Stock_299,4.683202115056634e-15
Stock_300,3.236661763044027e-15
Stock_301,2.702561283690412e-15
Stock_302,3.201069603320136e-15
Stock_303,3.21428008388634e-15
Stock_304,3.053235633408914e-15
Stock_305,3.0271326251081953e-15
Stock_306,4.692089513778959e-15
Stock_307,3.0816423278410535e-15
Stock_308,3.0202795569070148e-15
Stock_309,3.3405893403382125e-15
Stock_310,2.9672934579943483e-15
Stock_311,3.0547386282618592e-15
Stock_312,2.9940393005020123e-15
Stock_313,3.038016077330309e-15
Stock_314,7.652387123222353e-15
Stock_315,2.746691070461815e-15
Stock_316,9.617824950065221e-15
Stock_317,9.576994425183233e-15
Stock_318,3.0190524813411956e-15
Stock_319,2.900140451689896e-15
Stock_320,3.0996264223574024e-15
Stock_321,2.964402854786711e-15
Stock_322,3.0446388229372643e-15
Stock_323,3.03670816604745e-15
Stock_324,9.625032098337128e-15
Stock_325,3.5315337260596896e-15
Stock_326,2.976038502973885e-15
Stock_327,5.6785711853440625e-15
Stock_328,2.9678081298900225e-15
Stock_329,9.597161856051374e-15
Stock_330,2.601638045624126e-15
Stock_331,3.0597428758676923e-15
Stock_332,2.9507165527646508e-15
Stock_333,3.0058766846094157e-15
Stock_334,9.610209261102821e-15
Stock_335,9.592908444112512e-15
Stock_336,2.8622184232047353e-15
Stock_337,2.6631557547413933e-15
Stock_338,2.8699034962267676e-15
Stock_339,4.019673482968678e-15
Stock_340,3.189108204157484e-15
Stock_341,2.989022190573725e-15
Stock_342,2.9752879278037918e-15
Stock_343,2.5924094650969774e-15
Stock_344,4.4547991894088236e-15
Stock_345,2.821106819855323e-15
Stock_346,2.9375479953624348e-15
Stock_347,3.0321883586841614e-15
Stock_348,3.381112858569609e-15
Stock_349,2.8677060772281882e-15
Stock_350,2.978791568793417e-15
Stock_351,4.7681507657215015e-15
Stock_352,1.8122514305592735e-15
Stock_353,3.1238631107028542e-15
Stock_354,3.830785116112069e-15
Stock_355,3.0132966023594393e-15
Stock_356,3.450886022538017e-15
Stock_357,2.909813912493775e-15
Stock_358,3.0544711782035277e-15
Stock_359,3.663138841213176e-15
Stock_360,9.59750841580378e-15
Stock_361,2.980113365693597e-15
Stock_362,2.974323322339437e-15
Stock_363,2.4310468172164863e-15
Stock_364,3.0278834209032015e-15
Stock_365,3.604428313490688e-15
Stock_366,3.0610026717108273e-15
Stock_367,3.021309121290474e-15
Stock_368,3.059247212721397e-15
Stock_369,9.584023673889135e-15
Stock_370,2.984395331987971e-15
Stock_371,2.6161792500327665e-15
Stock_372,2.728684483692868e-15
Stock_373,3.2765661356304657e-15
Stock_374,4.1041848309842005e-15
Stock_375,2.9675380031038226e-15
Stock_376,2.972741945501268e-15
Stock_377,2.804854266215584e-15
Stock_378,2.9908686524328173e-15
Stock_379,9.623321290635837e-15
Stock_380,4.172299364307749e-15
Stock_381,9.57334301848534e-15
Stock_382,2.9526986076954654e-15
Stock_383,7.82095322964455e-15
Stock_384,3.4798327024100985e-15
Stock_385,3.0395801968576735e-15
Stock_386,2.001956489749253e-15
Stock_387,2.021057451428162e-15
Stock_388,2.955436159988703e-15
Stock_389,2.970387646067216e-15
Stock_390,2.981589326363857e-15
Stock_391,3.0833098005241397e-15
Stock_392,3.3597475489943292e-15
Stock_393,1.3651199931805862e-15
Stock_394,3.0130561998478906e-15
Stock_395,3.1624639032456536e-15
Stock_396,2.993256059369108e-15
Stock_397,2.8204790426181676e-15
Stock_398,3.0403739980798784e-15
Stock_399,2.857732978344185e-15
Stock_400,3.3717881783030464e-15
Stock_401,2.9906580469831513e-15
Stock_402,3.0123806507753175e-15
Stock_403,2.7283682264367927e-15
Stock_404,2.9520486238139624e-15
Stock_405,3.969145595723288e-15
Stock_406,3.018620965018574e-15
Stock_407,2.9744565277511343e-15
Stock_408,3.012438998785087e-15
Stock_409,3.081371846849312e-15
Stock_410,2.973991144014654e-15
Stock_411,3.4930987618471317e-15
Stock_412,2.934337424661673e-15
Stock_413,2.9746994020868295e-15
Stock_414,3.2895298011562603e-15
Stock_415,9.606015022812037e-15
Stock_416,9.532071532245039e-15
Stock_417,3.65804219526428e-15
Stock_418,3.0220489458399484e-15
Stock_419,6.091967967803122e-15
Stock_420,2.9815737444747356e-15
Stock_421,1.093377310394552e-15
Stock_422,4.3176382101591385e-15
Stock_423,0.09999999999974965
Stock_424,3.428802804620545e-15
Stock_425,9.59121830413396e-15
Stock_426,9.632666739618659e-15
Stock_427,3.807358099473916e-15
Stock_428,1.96624188958768e-15
Stock_429,3.568318112154699e-15
Stock_430,9.611130624236687e-15
Stock_431,2.6141737446394024e-15
Stock_432,9.586832772487582e-15
Stock_433,3.083493391416955e-15
Stock_434,0.09999999999985856
Stock_435,3.354748303642585e-15
Stock_436,7.829441110828876e-15
Stock_437,3.65786948679011e-15
Stock_438,3.0053051756386235e-15
Stock_439,9.604327930469207e-15
Stock_440,2.8169046183245683e-15
Stock_441,9.634509436253841e-15
Stock_442,9.623773436410151e-15
Stock_443,2.7112426071155267e-15
Stock_444,8.654320054523002e-15
Stock_445,3.809389343003552e-15
Stock_446,9.61504922216333e-15
Stock_447,3.1251585720078466e-15
Stock_448,8.826481915754102e-15
Stock_449,9.587986244583906e-15
Stock_450,3.0922898062791865e-15
Stock_451,3.0606629252878413e-15
Stock_452,5.304669737977924e-15
Stock_453,2.979128815169566e-15
Stock_454,3.993237591808918e-15
Stock_455,5.566861107331207e-15
Stock_456,6.50252709354865e-15
Stock_457,6.672990776709947e-15
Stock_458,9.59316496590026e-15
Stock_459,1.5907175733596921e-15
Stock_460,1.8512657287981233e-15
Stock_461,2.9463204707242962e-15
Stock_462,2.7268750558838953e-15
Stock_463,3.0332456836532288e-15
Stock_464,3.2187254385502746e-15
Stock_465,3.2357924604633714e-15
Stock_466,1.7307690762739505e-15
Stock_467,1.8008628504651172e-15
Stock_468,9.589216092030734e-15
Stock_469,3.691067955515956e-15
Stock_470,9.599048684054714e-15
Stock_471,3.6557921579972744e-15
Stock_472,3.0828285947979833e-15
Stock_473,2.949224814284328e-15
Stock_474,2.9653292887127886e-15
Stock_475,3.0324995506303933e-15
Stock_476,3.119128503097563e-15
Stock_477,2.25588631780087e-15
Stock_478,3.270144420551503e-15
Stock_479,3.080567871157188e-15
Stock_480,2.879953544903855e-15
Stock_481,8.145062688868689e-16
Stock_482,9.62284481769734e-15
Stock_483,9.90015845872877e-16
Stock_484,4.973040128254163e-15
Stock_485,3.077092167887861e-15
Stock_486,3.167726478536525e-15
Stock_487,2.9581882098245936e-15
Stock_488,2.9850219009730542e-15
Stock_489,3.049053680071581e-15
Stock_490,2.9764305024363043e-15
Stock_491,3.0089949125677027e-15
Stock_492,9.615593333005493e-15
Stock_493,2.6550058919436476e-15
Stock_494,9.616308624821822e-15
Stock_495,3.0269609891604575e-15
Stock_496,3.238359721504654e-15
Stock_497,9.605891804252403e-15
Stock_498,8.01272929737121e-15
Stock_499,2.765621076913963e-15
