Stock_ID,Weight
Stock_320,1.5814421879179206e-14
Stock_321,5.202652635107054e-15
Stock_322,0.0
Stock_323,8.308037090394785e-16
Stock_324,4.002656301588531e-14
Stock_325,2.427118267692535e-14
Stock_326,2.6440669636235825e-14
Stock_327,1.8823510637692854e-14
Stock_328,4.204986587762686e-14
Stock_329,1.9958685035632018e-14
Stock_330,0.0
Stock_331,0.05542321523949383
Stock_332,1.0570674891885994e-14
Stock_333,6.3109904783962374e-15
Stock_334,0.04024728059857872
Stock_335,0.0
Stock_336,2.9412465853613787e-16
Stock_337,0.0
Stock_338,4.186011771892241e-14
Stock_339,5.48199634198961e-15
Stock_340,2.391766788129417e-14
Stock_341,1.611361689437819e-14
Stock_342,0.0
Stock_343,0.0
Stock_344,3.072639278240342e-14
Stock_345,2.6111712399450713e-14
Stock_346,2.425003799365673e-14
Stock_347,9.11859655250426e-15
Stock_348,1.923127278055427e-14
Stock_349,1.8213418558767183e-14
Stock_350,3.250177993542407e-14
Stock_351,1.2448740572909112e-14
Stock_352,1.3750870656699123e-14
Stock_353,6.088163243183231e-15
Stock_354,1.7207687923018245e-14
Stock_355,2.9701539731906517e-15
Stock_356,2.4821499942257622e-14
Stock_357,1.9456175448008835e-14
Stock_358,1.4895979910709007e-14
Stock_359,1.9553160527339497e-14
Stock_360,0.0
Stock_361,3.684555806900268e-14
Stock_362,3.432243434342521e-14
Stock_363,0.0
Stock_364,9.34286511001857e-15
Stock_365,2.7633423540632645e-14
Stock_366,0.048998937607755186
Stock_367,3.5338606308325076e-14
Stock_368,0.0
Stock_369,0.0
Stock_370,0.0
Stock_371,0.0
Stock_372,0.0
Stock_373,2.516367069114961e-14
Stock_374,1.4136245263875654e-14
Stock_375,1.6214230688560333e-14
Stock_376,0.0
Stock_377,0.0
Stock_378,0.0558703889282501
Stock_379,5.953730459342498e-15
Stock_380,0.0
Stock_381,0.054346788556715465
Stock_382,1.632680828957548e-14
Stock_383,0.0
Stock_384,3.09615783559489e-14
Stock_385,4.1367896705712074e-14
Stock_386,0.0
Stock_387,0.05527355227634574
Stock_388,8.810683699868706e-15
Stock_389,1.5305424410596415e-14
Stock_390,2.3633156282957105e-15
Stock_391,4.1505115204988416e-14
Stock_392,3.108769941787173e-14
Stock_393,0.0
Stock_394,0.05915470180973043
Stock_395,0.0
Stock_396,2.0890425370882073e-14
Stock_397,1.3580498411085866e-14
Stock_398,4.558706249110817e-15
Stock_399,2.6034146032693004e-14
Stock_400,3.67198033576149e-14
Stock_401,4.1693304104116e-14
Stock_402,2.948596732331426e-14
Stock_403,3.082559940070207e-14
Stock_404,1.5333402519945624e-14
Stock_405,0.0
Stock_406,8.453346033749585e-15
Stock_407,2.098784420221643e-14
Stock_408,7.884128736267763e-15
Stock_409,1.5940345365991374e-14
Stock_410,0.0
Stock_411,1.8127229724161195e-14
Stock_412,4.117777604629772e-14
Stock_413,6.762069164564503e-15
Stock_414,0.049613152497203
Stock_415,0.0
Stock_416,1.694939948357975e-14
Stock_417,4.224113089472551e-14
Stock_418,0.0
Stock_419,2.7525719615081024e-14
Stock_420,0.0
Stock_421,4.148634652836918e-14
Stock_422,0.0
Stock_423,0.0
Stock_424,0.0
Stock_425,1.1460286867600047e-14
Stock_426,4.2258386499155646e-14
Stock_427,0.0
Stock_428,2.549168474236372e-15
Stock_429,9.735933508539151e-15
Stock_430,0.0
Stock_431,0.0
Stock_432,2.0715893381747535e-14
Stock_433,0.0
Stock_434,0.0
Stock_435,1.83286290494328e-14
Stock_436,0.0
Stock_437,0.0
Stock_438,4.7822083135862425e-15
Stock_439,0.0
Stock_440,6.486169048296624e-16
Stock_441,4.48772726292879e-15
Stock_442,0.05588532694120576
Stock_443,0.0
Stock_444,1.5808468707441497e-14
Stock_445,6.60679890940922e-15
Stock_446,0.0
Stock_447,4.162432146849781e-14
Stock_448,1.0577546434604803e-14
Stock_449,0.0
Stock_450,1.620195119305767e-14
Stock_451,0.0
Stock_452,0.0
Stock_453,1.7988776314021705e-15
Stock_454,0.0
Stock_455,5.4142098440161785e-15
Stock_456,0.0
Stock_457,0.0
Stock_458,0.0
Stock_459,1.2870089698108401e-14
Stock_460,1.4408856142188457e-14
Stock_461,0.0
Stock_462,0.0
Stock_463,1.3146956403224878e-14
Stock_464,3.599564354540857e-14
Stock_465,4.2526721198166387e-16
Stock_466,2.4880644451000543e-14
Stock_467,2.9898971722763834e-14
Stock_468,0.0
Stock_469,5.085911399788863e-15
Stock_470,0.0
Stock_471,0.0
Stock_472,4.1682229594041546e-14
Stock_473,0.0
Stock_474,1.6713989892402405e-14
Stock_475,0.049509088136169735
Stock_476,0.0
Stock_477,1.6713769722823127e-14
Stock_478,2.177588179934386e-14
Stock_479,4.285444321597283e-14
Stock_480,2.5740269195389605e-14
Stock_481,4.1890431300689363e-14
Stock_482,6.433648999956352e-15
Stock_483,2.481702998260867e-14
Stock_484,2.2501751953874773e-15
Stock_485,0.0
Stock_486,4.445615472334844e-15
Stock_487,2.2575045986566508e-15
Stock_488,3.156585761640418e-15
Stock_489,3.8554381719139085e-14
Stock_490,1.518020925596745e-14
Stock_491,0.0
Stock_492,0.0
Stock_493,3.882957197894703e-14
Stock_494,1.0753807411529216e-14
Stock_495,0.0
Stock_496,4.089473223842076e-14
Stock_497,0.0
Stock_498,4.090887709940366e-14
Stock_499,0.0
