Stock_ID,Weight
Stock_150,2.94086265710308e-15
Stock_151,2.904747991946143e-15
Stock_152,4.466830245703103e-15
Stock_153,3.785337215020124e-15
Stock_154,7.489063676149514e-15
Stock_155,2.848412318219973e-15
Stock_156,2.8192145391660035e-15
Stock_157,2.9033348302329105e-15
Stock_158,4.46959206249672e-15
Stock_159,8.18990353807676e-15
Stock_160,5.38919842017554e-15
Stock_161,9.540213146769615e-15
Stock_162,0.032711290373330995
Stock_163,2.9199649645699987e-15
Stock_164,2.8594634267973524e-15
Stock_165,0.03229043051794337
Stock_166,3.782075281890584e-15
Stock_167,3.437402780393212e-15
Stock_168,2.9333657018300545e-15
Stock_169,2.892625293452099e-15
Stock_170,5.1196271767923445e-15
Stock_171,5.8366169919636865e-15
Stock_172,2.8233001777908533e-15
Stock_173,2.86067288827401e-15
Stock_174,7.93723055105663e-15
Stock_175,3.684146725266926e-15
Stock_176,2.816874421520661e-15
Stock_177,4.295372963512195e-15
Stock_178,2.813382323839132e-15
Stock_179,2.8896997247231197e-15
Stock_180,5.291670425472372e-15
Stock_181,5.467242100238455e-15
Stock_182,4.985450872995959e-15
Stock_183,4.6014598773500344e-15
Stock_184,4.950934476196661e-15
Stock_185,4.34319048833223e-15
Stock_186,4.520182505162603e-15
Stock_187,7.622942525852171e-15
Stock_188,0.03367717663554252
Stock_189,2.8818442598618463e-15
Stock_190,5.73913246163615e-15
Stock_191,2.8462974676467875e-15
Stock_192,4.150636785175678e-15
Stock_193,3.5341007851773003e-15
Stock_194,2.88990843312847e-15
Stock_195,2.817480883752574e-15
Stock_196,4.919541882451158e-15
Stock_197,5.918049742891129e-15
Stock_198,2.868274774399003e-15
Stock_199,2.7978434957785334e-15
Stock_200,2.8497741435347984e-15
Stock_201,3.4843085145789178e-15
Stock_202,5.913271260202479e-15
Stock_203,5.05113272189644e-15
Stock_204,6.380637915826357e-15
Stock_205,5.458531974579171e-15
Stock_206,3.4233281397638753e-15
Stock_207,2.9332940834200876e-15
Stock_208,3.014553205348382e-15
Stock_209,2.9622857334528744e-15
Stock_210,2.8154827358620984e-15
Stock_211,2.8539409821173447e-15
Stock_212,5.668274117991468e-15
Stock_213,7.692374011783782e-15
Stock_214,6.1950561588071816e-15
Stock_215,7.683006416837917e-15
Stock_216,0.03338130478171003
Stock_217,2.841526303430497e-15
Stock_218,0.033507218971164474
Stock_219,5.419006463310507e-15
Stock_220,2.982638530989176e-15
Stock_221,3.576007677380892e-15
Stock_222,2.8568928806760396e-15
Stock_223,5.3935388165881915e-15
Stock_224,2.909405881148147e-15
Stock_225,4.208794912711192e-15
Stock_226,2.8947328492411697e-15
Stock_227,3.1416198123814456e-15
Stock_228,2.8571972696953404e-15
Stock_229,2.900836576188033e-15
Stock_230,2.964425665461984e-15
Stock_231,5.0779418016549445e-15
Stock_232,3.4859618145553175e-15
Stock_233,3.1572401763263883e-15
Stock_234,5.4236871273225715e-15
Stock_235,2.855526463728268e-15
Stock_236,5.800099415617077e-15
Stock_237,2.880028804656753e-15
Stock_238,4.171882788276854e-15
Stock_239,3.658535541687132e-15
Stock_240,5.336566721993199e-15
Stock_241,2.8396375111224025e-15
Stock_242,2.85231919567376e-15
Stock_243,2.9156537397393234e-15
Stock_244,2.9244664171946235e-15
Stock_245,3.000283988152646e-15
Stock_246,4.0268200733360764e-15
Stock_247,4.084244180199924e-15
Stock_248,2.9576421656177074e-15
Stock_249,3.0031724716907867e-15
Stock_250,2.9490047936902408e-15
Stock_251,3.3315665229934432e-15
Stock_252,2.8677332038895126e-15
Stock_253,4.001909906203763e-15
Stock_254,2.9769494354374495e-15
Stock_255,2.941708389677044e-15
Stock_256,3.1763515304324044e-15
Stock_257,5.799120764607287e-15
Stock_258,9.696489765961098e-15
Stock_259,2.9333760379119304e-15
Stock_260,4.268753163638714e-15
Stock_261,5.435325649059771e-15
Stock_262,4.584950980670433e-15
Stock_263,2.8155760809268013e-15
Stock_264,7.825829450627013e-15
Stock_265,2.8630754866580353e-15
Stock_266,2.825483404285318e-15
Stock_267,2.8144266990717904e-15
Stock_268,2.9571533831143445e-15
Stock_269,2.8561020476139336e-15
Stock_270,9.623759515124115e-15
Stock_271,2.9122607817310996e-15
Stock_272,5.383139235494888e-15
Stock_273,3.814276705543607e-15
Stock_274,8.451192786591074e-15
Stock_275,6.037267036102971e-15
Stock_276,3.971630446597884e-15
Stock_277,9.05896726396785e-15
Stock_278,3.5763957591902456e-15
Stock_279,2.8000345506970058e-15
Stock_280,3.338620494376887e-15
Stock_281,3.2556396675439753e-15
Stock_282,3.3901466884357984e-15
Stock_283,3.045227626007258e-15
Stock_284,9.60415211540358e-15
Stock_285,5.834502403177663e-15
Stock_286,2.8707781721687932e-15
Stock_287,4.985489227898902e-15
Stock_288,2.8350765410254787e-15
Stock_289,5.980640709511642e-15
Stock_290,2.9520472894794516e-15
Stock_291,0.03337901916294974
Stock_292,4.450405665267449e-15
Stock_293,3.783102072192237e-15
Stock_294,5.19118976944433e-15
Stock_295,8.17072873303955e-15
Stock_296,2.8917194814612623e-15
Stock_297,6.190397752679372e-15
Stock_298,2.8949116081644103e-15
Stock_299,2.9066702917602653e-15
Stock_300,3.613089966795825e-15
Stock_301,3.646827103793073e-15
Stock_302,6.465302738551187e-15
Stock_303,9.409164099713252e-15
Stock_304,5.710442654225758e-15
Stock_305,6.2496596430743266e-15
Stock_306,2.923617052000678e-15
Stock_307,7.177858836567076e-15
Stock_308,4.491155919923148e-15
Stock_309,3.480744580478633e-15
Stock_310,2.753287975726759e-15
Stock_311,2.855753530942068e-15
Stock_312,2.921566965495935e-15
Stock_313,4.773101953667874e-15
Stock_314,2.89095360365582e-15
Stock_315,2.8673144023345274e-15
Stock_316,6.657963346576223e-15
Stock_317,2.872416219974271e-15
Stock_318,4.6891480659628596e-15
Stock_319,5.403480802933638e-15
Stock_320,3.120332950107212e-15
Stock_321,2.9164779467017343e-15
Stock_322,3.138995182619897e-15
Stock_323,3.3041819323622842e-15
Stock_324,4.606563261344483e-15
Stock_325,4.220279439206039e-15
Stock_326,6.320507295660464e-15
Stock_327,6.059031889398227e-15
Stock_328,4.174651237410599e-15
Stock_329,2.9436022240696395e-15
Stock_330,3.6371698053400976e-15
Stock_331,4.683985230924117e-15
Stock_332,3.0712087090870567e-15
Stock_333,2.849144640390195e-15
Stock_334,9.62748281696294e-15
Stock_335,2.8609743939176537e-15
Stock_336,6.2866824540708845e-15
Stock_337,2.7410154204359203e-15
Stock_338,4.0487230781738086e-15
Stock_339,3.93037015425416e-15
Stock_340,2.8061422967098074e-15
Stock_341,4.856707691639278e-15
Stock_342,5.932767743793415e-15
Stock_343,2.816763776547163e-15
Stock_344,5.5356274779129975e-15
Stock_345,5.816099527290076e-15
Stock_346,3.633629989223698e-15
Stock_347,3.764212397586572e-15
Stock_348,9.034891989977073e-15
Stock_349,5.077149651190355e-15
Stock_350,4.678634076515874e-15
Stock_351,6.314425999906217e-15
Stock_352,7.449628596070867e-15
Stock_353,2.8716551577157415e-15
Stock_354,6.4731200307559076e-15
Stock_355,4.739430298071056e-15
Stock_356,2.838732650559005e-15
Stock_357,2.8682576880016814e-15
Stock_358,5.691061370448834e-15
Stock_359,2.8556932786850176e-15
Stock_360,3.708580014238729e-15
Stock_361,4.299333258889113e-15
Stock_362,3.161223387633878e-15
Stock_363,2.790499556626219e-15
Stock_364,6.411619872156953e-15
Stock_365,2.8292029568708445e-15
Stock_366,2.954531506273276e-15
Stock_367,2.854663365418549e-15
Stock_368,3.37430248072836e-15
Stock_369,6.323621783415015e-15
Stock_370,3.821785066539966e-15
Stock_371,2.8658360073481143e-15
Stock_372,2.835243641171441e-15
Stock_373,2.8487805563060582e-15
Stock_374,6.049517862985603e-15
Stock_375,2.7737062068541333e-15
Stock_376,2.7663654442740457e-15
Stock_377,3.4578186940330878e-15
Stock_378,2.8795014932167958e-15
Stock_379,4.930988571929977e-15
Stock_380,5.055555036696946e-15
Stock_381,0.03366307686243275
Stock_382,2.873323002377988e-15
Stock_383,2.868012826507113e-15
Stock_384,3.437066546111332e-15
Stock_385,2.8535435935606858e-15
Stock_386,2.8036667317620004e-15
Stock_387,2.9764144328002154e-15
Stock_388,3.851622106450831e-15
Stock_389,3.8662701738625765e-15
Stock_390,3.0991151371362778e-15
Stock_391,2.749799673961155e-15
Stock_392,2.8785662500059232e-15
Stock_393,2.963914784150215e-15
Stock_394,2.883671418914002e-15
Stock_395,3.07381674395449e-15
Stock_396,6.1138150212667265e-15
Stock_397,8.456204142214174e-15
Stock_398,2.7933902634216043e-15
Stock_399,0.03397503211070069
Stock_400,5.414446496270572e-15
Stock_401,7.35813493350243e-15
Stock_402,5.356091751701781e-15
Stock_403,3.662868798702869e-15
Stock_404,7.067490527433654e-15
Stock_405,3.658278401590125e-15
Stock_406,6.386933455934622e-15
Stock_407,6.298193889201033e-15
Stock_408,8.21963291816537e-15
Stock_409,4.7561118301281855e-15
Stock_410,3.1295356416080223e-15
Stock_411,2.846857447360824e-15
Stock_412,3.407998596327401e-15
Stock_413,3.473049343732645e-15
Stock_414,2.9068472987394803e-15
Stock_415,5.60259953605993e-15
Stock_416,2.8432336913800455e-15
Stock_417,9.636344893961706e-15
Stock_418,2.892777323775168e-15
Stock_419,4.378194396750103e-15
Stock_420,5.0643295481273366e-15
Stock_421,2.8894540349241338e-15
Stock_422,2.976245472854308e-15
Stock_423,4.270927172910121e-15
Stock_424,6.0430930981584164e-15
Stock_425,5.1609385864599465e-15
Stock_426,2.8358205357507296e-15
Stock_427,2.8772880078239132e-15
Stock_428,9.631857896387713e-15
Stock_429,2.9081159656231602e-15
Stock_430,0.033727934543807396
Stock_431,2.8832390997986177e-15
Stock_432,2.9287671441751013e-15
Stock_433,2.9776936396778637e-15
Stock_434,2.91829471317273e-15
Stock_435,2.8294276678115073e-15
Stock_436,4.224873372622031e-15
Stock_437,4.615470409521345e-15
Stock_438,2.8612122714400654e-15
Stock_439,5.297498890827382e-15
Stock_440,9.349724249071165e-15
Stock_441,3.4662043908214955e-15
Stock_442,2.8778639546050653e-15
Stock_443,2.855761256094409e-15
Stock_444,0.033039891716133966
Stock_445,3.0268501014883512e-15
Stock_446,2.9109032489973493e-15
Stock_447,5.8564457385280864e-15
Stock_448,2.830048402332416e-15
Stock_449,4.872432816382327e-15
Stock_450,7.447062360618437e-15
Stock_451,3.3180017546919928e-15
Stock_452,0.03324731500668954
Stock_453,2.8940029643490382e-15
Stock_454,0.03356450557274675
Stock_455,4.393431811631879e-15
Stock_456,2.9521506199930623e-15
Stock_457,5.727185789239765e-15
Stock_458,8.249006234411211e-15
Stock_459,2.8917989283257464e-15
Stock_460,3.006295262463906e-15
Stock_461,2.9799687002073253e-15
Stock_462,3.376800173697283e-15
Stock_463,6.12785748260798e-15
Stock_464,3.741474631374005e-15
Stock_465,3.704692365068794e-15
Stock_466,0.0333798646265411
Stock_467,2.9995525391329116e-15
Stock_468,4.7428306752973e-15
Stock_469,5.978052909551589e-15
Stock_470,2.9229494086024355e-15
Stock_471,3.180213578488043e-15
Stock_472,4.647331659505915e-15
Stock_473,5.259861800421274e-15
Stock_474,4.431797562814901e-15
Stock_475,2.8774393318032617e-15
Stock_476,3.3695850157190287e-15
Stock_477,4.802203152817455e-15
Stock_478,5.146031484384633e-15
Stock_479,2.9297259574847094e-15
Stock_480,3.3989098950661987e-15
Stock_481,2.9004741005193876e-15
Stock_482,5.115564359743067e-15
Stock_483,7.009657060851077e-15
Stock_484,2.8453611358149607e-15
Stock_485,2.978840069901549e-15
Stock_486,2.8697701896523187e-15
Stock_487,2.841218337564709e-15
Stock_488,5.2467913978564574e-15
Stock_489,5.733592825513568e-15
Stock_490,2.8507517926397417e-15
Stock_491,3.3771251954164347e-15
Stock_492,2.8975704769221525e-15
Stock_493,3.6226982915774905e-15
Stock_494,4.0875629762903705e-15
Stock_495,4.3346735612044195e-15
Stock_496,7.912824909812624e-15
Stock_497,2.9480029203788473e-15
Stock_498,5.3220315608622186e-15
Stock_499,5.3574437460917976e-15
