Stock_ID,Weight
Stock_146,0.0
Stock_147,0.0
Stock_148,0.1743815164100083
Stock_149,1.189743511073609e-14
Stock_150,0.0
Stock_151,0.16805887481705648
Stock_152,3.50453923461209e-14
Stock_153,0.0
Stock_154,4.106441900143524e-14
Stock_155,0.0
Stock_156,0.0
Stock_157,0.0
Stock_158,8.988142983676548e-14
Stock_159,9.005694892218213e-14
Stock_160,8.993965168234633e-14
Stock_161,9.004555243777388e-14
Stock_162,6.233034691593908e-15
Stock_163,9.01040032717867e-14
Stock_164,8.987930183042924e-14
Stock_165,0.0
Stock_166,0.0
Stock_167,5.301742723749809e-14
Stock_168,4.357806104217446e-14
Stock_169,0.0
Stock_170,0.0
Stock_171,0.0
Stock_172,0.0
Stock_173,1.1909173274836923e-14
Stock_174,8.996097104869709e-14
Stock_175,8.98759672828005e-14
Stock_176,9.989887320119271e-15
Stock_177,2.218935582346533e-14
Stock_178,2.1377035931639034e-14
Stock_179,7.591553751250105e-15
Stock_180,8.993715226047838e-14
Stock_181,8.982730755799706e-14
Stock_182,2.452561208568028e-14
Stock_183,8.991393081175495e-14
Stock_184,8.831690907600076e-14
Stock_185,9.003656642986669e-14
Stock_186,0.0
Stock_187,8.993366574664614e-14
Stock_188,8.989570991453639e-14
Stock_189,8.985715680189713e-14
Stock_190,8.985023297126113e-14
Stock_191,8.986289508821121e-14
Stock_192,2.3383242265183684e-14
Stock_193,0.0
Stock_194,9.000513537898169e-14
Stock_195,8.984058659342375e-14
Stock_196,0.0
Stock_197,5.915273895984425e-14
Stock_198,4.9723455185017636e-14
Stock_199,0.0
Stock_200,4.9850100924611925e-14
Stock_201,9.027549319832543e-14
Stock_202,0.0
Stock_203,8.997969766850324e-14
Stock_204,0.0
Stock_205,0.0
Stock_206,1.4495992588754204e-14
Stock_207,9.007416049136406e-14
Stock_208,3.981221631287794e-14
Stock_209,0.0
Stock_210,4.1793400868253e-14
Stock_211,4.091513738604425e-15
Stock_212,0.0
Stock_213,9.000514666098931e-14
Stock_214,0.0
Stock_215,9.00052150336495e-14
Stock_216,0.0
Stock_217,9.00077167903437e-14
Stock_218,9.02270311660805e-14
Stock_219,8.99290071284167e-14
Stock_220,0.0
Stock_221,9.020151285230067e-14
Stock_222,8.987563287701742e-14
Stock_223,0.0
Stock_224,0.0
Stock_225,9.002974181291481e-14
Stock_226,7.866271733559593e-14
Stock_227,3.758363692820755e-14
Stock_228,3.240146645471656e-14
Stock_229,0.0
Stock_230,6.779300115463233e-14
Stock_231,8.982726622233586e-14
Stock_232,9.000821754354317e-14
Stock_233,0.0
Stock_234,8.992567563973223e-14
Stock_235,0.0
Stock_236,8.985125906762197e-14
Stock_237,0.0
Stock_238,8.991342160652215e-14
Stock_239,0.0
Stock_240,8.992177480128494e-14
Stock_241,6.635863922453184e-14
Stock_242,1.3268727390768302e-14
Stock_243,0.0
Stock_244,0.0
Stock_245,0.0
Stock_246,0.0
Stock_247,7.897910247577156e-14
Stock_248,9.014412880416363e-14
Stock_249,8.990016058320995e-14
Stock_250,7.012587278275554e-16
Stock_251,0.0
Stock_252,0.0
Stock_253,0.0
Stock_254,9.0119170893869e-14
Stock_255,8.995939706674945e-14
Stock_256,8.985176639826487e-14
Stock_257,2.505928618680948e-14
Stock_258,4.872866159565956e-14
Stock_259,0.0
Stock_260,7.297497037086226e-14
Stock_261,8.992856202172174e-14
Stock_262,7.317145399347681e-14
Stock_263,5.305395761205827e-14
Stock_264,0.0
Stock_265,0.0
Stock_266,1.699345505781523e-14
Stock_267,0.0
Stock_268,0.0
Stock_269,0.0
Stock_270,4.2395647128989956e-14
Stock_271,0.0
Stock_272,9.003729412831935e-14
Stock_273,2.827154226728268e-14
Stock_274,0.0
Stock_275,8.995532932811522e-14
Stock_276,0.0
Stock_277,5.77923941197332e-14
Stock_278,0.0
Stock_279,8.979163809041093e-14
Stock_280,1.2558170477470527e-14
Stock_281,0.0
Stock_282,3.275256212423124e-14
Stock_283,0.0
Stock_284,9.001300786810865e-14
Stock_285,8.99577207891594e-14
Stock_286,3.259963389128047e-14
Stock_287,0.0
Stock_288,0.0
Stock_289,0.0
Stock_290,0.0
Stock_291,9.003069102844905e-14
Stock_292,8.990827989149507e-14
Stock_293,6.6902857465564534e-15
Stock_294,8.995228256671773e-14
Stock_295,0.0
Stock_296,0.0
Stock_297,0.0
Stock_298,1.3627663466475233e-15
Stock_299,0.0
Stock_300,9.007496414675321e-14
Stock_301,0.0
Stock_302,0.0
Stock_303,8.987345530606609e-14
Stock_304,8.068692384126509e-15
Stock_305,7.360306620228817e-15
Stock_306,1.1211575488060816e-14
Stock_307,8.991130340917448e-14
Stock_308,0.0
Stock_309,8.851969233252455e-14
Stock_310,8.971346330947391e-14
Stock_311,7.3474485045257e-15
Stock_312,0.0
Stock_313,0.0
Stock_314,8.992059022138669e-14
Stock_315,0.0
Stock_316,9.007532367063885e-14
Stock_317,0.0
Stock_318,5.3814899743518753e-14
Stock_319,1.4116787120601251e-14
Stock_320,8.972240817276182e-14
Stock_321,0.0
Stock_322,2.5597030968483487e-14
Stock_323,8.980319242650709e-14
Stock_324,9.000492964076282e-14
Stock_325,0.0
Stock_326,8.983718177948459e-14
Stock_327,8.973884020249994e-14
Stock_328,0.0
Stock_329,4.805670775700499e-15
Stock_330,0.0
Stock_331,0.0
Stock_332,2.005279329340845e-14
Stock_333,9.013771688868956e-14
Stock_334,6.97592367613944e-14
Stock_335,8.990664736818565e-14
Stock_336,2.9072648492493106e-15
Stock_337,0.0
Stock_338,0.0
Stock_339,8.562530799267771e-14
Stock_340,8.97936073357158e-14
Stock_341,8.985132269902153e-14
Stock_342,9.006165936880677e-14
Stock_343,8.989512413668894e-14
Stock_344,1.566023468010639e-14
Stock_345,4.878844860546596e-15
Stock_346,4.572752406463614e-14
Stock_347,2.1644035266035877e-14
Stock_348,8.98358279057091e-14
Stock_349,6.9470715691861756e-15
Stock_350,8.985959905670621e-14
Stock_351,6.995388803807462e-14
Stock_352,0.0
Stock_353,0.0
Stock_354,8.981606023176336e-14
Stock_355,8.985410304537329e-14
Stock_356,4.697943656897596e-14
Stock_357,8.188900148253753e-14
Stock_358,8.979171973602283e-14
Stock_359,1.7412829665882255e-14
Stock_360,0.0
Stock_361,0.0
Stock_362,0.0
Stock_363,8.987633345993236e-14
Stock_364,8.984711215349414e-14
Stock_365,8.984767043187706e-14
Stock_366,9.005437776259462e-14
Stock_367,8.992149382621193e-14
Stock_368,8.972365619571407e-14
Stock_369,2.499382057977963e-14
Stock_370,8.996286042763185e-14
Stock_371,0.0
Stock_372,2.665800398630023e-14
Stock_373,8.119255563897394e-14
Stock_374,2.4983855756583262e-14
Stock_375,8.982653514174281e-14
Stock_376,8.97659016799291e-14
Stock_377,9.005032690046075e-14
Stock_378,0.0
Stock_379,0.0
Stock_380,0.0
Stock_381,0.0
Stock_382,0.0
Stock_383,8.997726384876795e-14
Stock_384,2.0041396688680707e-14
Stock_385,0.0
Stock_386,8.987112894265811e-14
Stock_387,9.00989478729001e-14
Stock_388,8.983840025999501e-14
Stock_389,8.348345884779858e-14
Stock_390,0.0
Stock_391,8.969757654923633e-14
Stock_392,9.00259575085086e-14
Stock_393,0.0
Stock_394,8.981595066643699e-14
Stock_395,0.0
Stock_396,5.617800846941553e-14
Stock_397,0.0
Stock_398,0.0
Stock_399,8.973922573668243e-14
Stock_400,8.987617870324815e-14
Stock_401,2.765099970985717e-14
Stock_402,9.015628948551204e-14
Stock_403,0.0
Stock_404,8.981016033944664e-14
Stock_405,1.7648291734738e-14
Stock_406,1.7216246407452847e-14
Stock_407,8.989305199084306e-14
Stock_408,8.981036975927187e-14
Stock_409,1.52390707016519e-14
Stock_410,8.9886028146207e-14
Stock_411,0.0
Stock_412,2.997110758102433e-14
Stock_413,8.976590025610564e-14
Stock_414,0.0
Stock_415,5.771465008686165e-14
Stock_416,3.900234500992804e-14
Stock_417,5.937336931398477e-15
Stock_418,0.0
Stock_419,0.0
Stock_420,0.0
Stock_421,0.0
Stock_422,3.2249180169675145e-15
Stock_423,3.4605433677432794e-15
Stock_424,0.0
Stock_425,9.013684516577058e-14
Stock_426,1.6256717273188286e-14
Stock_427,9.011227565553209e-14
Stock_428,7.601027263570113e-15
Stock_429,0.0
Stock_430,0.0
Stock_431,0.0
Stock_432,8.992023836525943e-14
Stock_433,0.0
Stock_434,0.0
Stock_435,0.0
Stock_436,0.0
Stock_437,0.0
Stock_438,0.0
Stock_439,0.0
Stock_440,0.0
Stock_441,6.295195557891429e-14
Stock_442,9.013411112147842e-14
Stock_443,3.351813688586154e-14
Stock_444,0.0
Stock_445,0.0
Stock_446,5.2495487679222734e-14
Stock_447,9.006117535750402e-14
Stock_448,8.982041450152168e-14
Stock_449,0.0
Stock_450,0.0
Stock_451,0.0
Stock_452,7.478764199044776e-15
Stock_453,8.994682918549165e-14
Stock_454,0.0
Stock_455,0.0
Stock_456,0.0
Stock_457,0.1667416537258161
Stock_458,9.016024071914017e-14
Stock_459,0.0
Stock_460,0.0
Stock_461,0.0
Stock_462,0.0
Stock_463,0.0
Stock_464,5.379749498090409e-14
Stock_465,2.859479170159776e-14
Stock_466,0.0
Stock_467,0.0
Stock_468,0.0
Stock_469,6.448730936311329e-14
Stock_470,0.0
Stock_471,3.0896472417414253e-14
Stock_472,0.0
Stock_473,4.834749943529234e-14
Stock_474,0.0
Stock_475,8.977658571646849e-14
Stock_476,9.0014816760756e-14
Stock_477,0.0
Stock_478,0.0
Stock_479,7.135095889535008e-14
Stock_480,0.0
Stock_481,0.0
Stock_482,0.0
Stock_483,8.979512432512844e-14
Stock_484,2.6086428765576946e-15
Stock_485,0.0
Stock_486,1.8435868584907378e-14
Stock_487,0.0
Stock_488,8.968718625813833e-14
Stock_489,0.0
Stock_490,0.0
Stock_491,1.985860872842076e-15
Stock_492,9.026912645421353e-14
Stock_493,0.0
Stock_494,0.0
Stock_495,0.0
Stock_496,4.927262054656526e-14
Stock_497,9.015624624493803e-14
Stock_498,5.094785039810709e-14
Stock_499,0.0
