Stock_ID,Weight
Stock_207,3.0897870175287704e-15
Stock_208,3.0799086786240497e-15
Stock_209,0.0
Stock_210,2.7182972247230626e-15
Stock_211,0.0
Stock_212,0.0
Stock_213,5.1557158590996415e-15
Stock_214,1.59271218492012e-15
Stock_215,2.0054319379661667e-15
Stock_216,0.0
Stock_217,7.0689733570708e-16
Stock_218,0.0
Stock_219,0.03314036156258036
Stock_220,3.6790011784027313e-16
Stock_221,2.3512463058627073e-15
Stock_222,0.0
Stock_223,0.0
Stock_224,0.0
Stock_225,1.4566619244379405e-15
Stock_226,3.769521019692429e-16
Stock_227,1.969710067948086e-15
Stock_228,4.658915185246908e-15
Stock_229,9.588140843801994e-16
Stock_230,3.654394696715628e-16
Stock_231,5.4859583804015294e-15
Stock_232,3.0394080935953095e-15
Stock_233,0.0
Stock_234,0.03344459688911343
Stock_235,1.8136541156584506e-15
Stock_236,5.3550562132015744e-15
Stock_237,5.3049061168187215e-15
Stock_238,3.5107128660697412e-15
Stock_239,1.910069796174868e-15
Stock_240,1.285193580745417e-15
Stock_241,3.683426729812983e-15
Stock_242,2.8128010581484213e-16
Stock_243,0.0
Stock_244,9.136980308832085e-16
Stock_245,5.69207277399587e-17
Stock_246,0.0
Stock_247,0.03341136966665125
Stock_248,7.713277770383075e-16
Stock_249,9.264282857837419e-16
Stock_250,0.0
Stock_251,1.5234280445340713e-15
Stock_252,0.0
Stock_253,1.32025133187794e-15
Stock_254,0.0
Stock_255,1.0083149117581113e-15
Stock_256,0.0
Stock_257,5.591091739393638e-16
Stock_258,2.6471607630527742e-15
Stock_259,0.0
Stock_260,2.8305109654517985e-15
Stock_261,5.402885323693794e-15
Stock_262,0.0
Stock_263,3.066625841240418e-15
Stock_264,0.0
Stock_265,1.289216402708568e-15
Stock_266,1.9664976190985978e-15
Stock_267,1.4147699096204752e-15
Stock_268,3.6483242648222183e-16
Stock_269,0.033403483324536076
Stock_270,3.211380842637499e-15
Stock_271,3.0383279555035293e-15
Stock_272,3.5643351097958885e-15
Stock_273,2.951062270502592e-15
Stock_274,5.553141544992721e-16
Stock_275,2.6635252110703286e-15
Stock_276,0.0
Stock_277,2.9890674822644236e-15
Stock_278,9.164375456662508e-16
Stock_279,4.610737944469452e-15
Stock_280,2.9563728378060116e-15
Stock_281,4.44270586413632e-15
Stock_282,3.3051403412312437e-15
Stock_283,0.0
Stock_284,0.0
Stock_285,2.500716856167823e-15
Stock_286,3.524982258865036e-15
Stock_287,0.0
Stock_288,1.4336669089357868e-15
Stock_289,0.0
Stock_290,0.0
Stock_291,3.861446523952185e-15
Stock_292,3.900948273053927e-15
Stock_293,0.0
Stock_294,4.148871211698906e-15
Stock_295,0.0
Stock_296,3.364816846918553e-15
Stock_297,0.0
Stock_298,2.1160354477232165e-15
Stock_299,0.0
Stock_300,3.640847476153737e-15
Stock_301,1.1637634100699252e-15
Stock_302,0.0
Stock_303,3.997671756940903e-15
Stock_304,2.9685648795616313e-15
Stock_305,0.0
Stock_306,0.0
Stock_307,3.2000947617911263e-15
Stock_308,1.3023457431254365e-15
Stock_309,5.22285672852904e-15
Stock_310,0.03328826314405372
Stock_311,3.60563088733177e-15
Stock_312,2.7297948429770763e-15
Stock_313,5.240021502427881e-16
Stock_314,3.879669504137886e-15
Stock_315,2.9952433760356733e-15
Stock_316,7.467056240396817e-16
Stock_317,2.7617791330294943e-15
Stock_318,2.1366952523863364e-15
Stock_319,3.1676553055832565e-15
Stock_320,0.03337595074271044
Stock_321,3.7393465068830155e-16
Stock_322,2.37453270127848e-15
Stock_323,5.145561924710533e-15
Stock_324,2.1791151776415164e-15
Stock_325,1.2937528765369255e-15
Stock_326,3.672145729160059e-15
Stock_327,5.80499352384137e-15
Stock_328,1.0404979316111738e-16
Stock_329,1.8205061046528712e-15
Stock_330,1.813816850324052e-15
Stock_331,2.244993765361523e-15
Stock_332,2.5655910448317334e-15
Stock_333,3.827316415902446e-15
Stock_334,0.0
Stock_335,9.625128806808461e-16
Stock_336,4.676710263615129e-16
Stock_337,9.553980890542272e-16
Stock_338,2.0413623262438495e-15
Stock_339,3.8653248012408255e-15
Stock_340,5.106196771240272e-15
Stock_341,0.033434414368075475
Stock_342,4.396760811683232e-15
Stock_343,0.03334438723479454
Stock_344,1.0776592676660743e-15
Stock_345,2.8356215364538216e-15
Stock_346,1.3592159327218673e-15
Stock_347,2.330520703363445e-15
Stock_348,0.033246278721075814
Stock_349,1.7321682895317754e-15
Stock_350,4.3811296607466406e-15
Stock_351,0.0
Stock_352,2.299278095454093e-15
Stock_353,1.3547427212042367e-15
Stock_354,4.4727993507681286e-15
Stock_355,0.033392050866983554
Stock_356,2.697996862014772e-15
Stock_357,5.178102265965531e-15
Stock_358,3.648985668103516e-15
Stock_359,2.687105905424148e-15
Stock_360,0.0
Stock_361,1.6793617416761007e-15
Stock_362,1.2173652430621486e-15
Stock_363,0.033303725543091085
Stock_364,4.831225138520203e-15
Stock_365,4.967289589389406e-15
Stock_366,3.3746057666501596e-15
Stock_367,4.2515123152708585e-15
Stock_368,3.095640686914157e-15
Stock_369,2.1324825425352173e-15
Stock_370,3.1570788617843606e-15
Stock_371,0.0
Stock_372,5.5785077893282924e-15
Stock_373,2.965612102046925e-15
Stock_374,0.0
Stock_375,4.5977564356959495e-15
Stock_376,5.037498803915244e-15
Stock_377,4.597829892173479e-15
Stock_378,3.0310903133993666e-15
Stock_379,0.0
Stock_380,0.0
Stock_381,4.573331892330622e-15
Stock_382,1.9881940424409645e-15
Stock_383,0.033386368331052685
Stock_384,3.002818626367499e-15
Stock_385,2.5190686665283032e-15
Stock_386,5.801563712485036e-15
Stock_387,3.626484165866965e-15
Stock_388,3.252100034255122e-15
Stock_389,5.120756220275326e-15
Stock_390,1.4898091637161488e-16
Stock_391,0.03333793306340183
Stock_392,0.03325393320036538
Stock_393,0.0
Stock_394,0.03319261749210556
Stock_395,8.465416382999016e-17
Stock_396,1.603509785890842e-15
Stock_397,2.5947890303967023e-15
Stock_398,2.9238412755330763e-15
Stock_399,5.810038927726929e-15
Stock_400,2.189068866576355e-15
Stock_401,0.0
Stock_402,3.701428081469712e-15
Stock_403,7.147038139069005e-16
Stock_404,4.1514237492098785e-15
Stock_405,5.2411878507020585e-15
Stock_406,3.20531101361783e-16
Stock_407,0.033231582979744594
Stock_408,4.628192568574669e-15
Stock_409,1.3134867262109107e-15
Stock_410,3.771392276153474e-15
Stock_411,1.7039860519602894e-15
Stock_412,4.061328659486789e-15
Stock_413,0.033369933119744115
Stock_414,2.3757178984467946e-16
Stock_415,0.0
Stock_416,4.731728795178894e-15
Stock_417,0.0
Stock_418,0.0
Stock_419,1.5718040819915806e-15
Stock_420,1.12727763510683e-15
Stock_421,0.0
Stock_422,4.49688250350143e-18
Stock_423,1.066166009990271e-15
Stock_424,0.0
Stock_425,2.0013209368677147e-15
Stock_426,3.7330241735503333e-16
Stock_427,0.0
Stock_428,0.0
Stock_429,0.0
Stock_430,0.0
Stock_431,0.0
Stock_432,1.695475183838982e-15
Stock_433,0.0
Stock_434,7.710628665390587e-16
Stock_435,1.2567848819064934e-15
Stock_436,4.051730284580312e-16
Stock_437,0.0
Stock_438,3.1948952120575886e-15
Stock_439,0.0
Stock_440,2.5151363843152312e-15
Stock_441,0.0
Stock_442,4.1552391598601e-15
Stock_443,0.03303391882595683
Stock_444,0.0
Stock_445,0.0
Stock_446,0.0
Stock_447,1.0970540634613698e-15
Stock_448,5.624647913259661e-15
Stock_449,1.162003150063666e-17
Stock_450,0.0
Stock_451,0.0
Stock_452,0.0
Stock_453,4.471300471706325e-15
Stock_454,0.0
Stock_455,4.080483558725063e-15
Stock_456,0.0
Stock_457,0.03379792136227167
Stock_458,9.638525417275287e-16
Stock_459,1.7017437679646665e-15
Stock_460,1.5413098717388224e-15
Stock_461,4.903717714527834e-16
Stock_462,1.142956370611885e-16
Stock_463,0.0
Stock_464,1.1593780566011079e-15
Stock_465,2.4954592270257998e-15
Stock_466,0.0
Stock_467,1.9285036346663136e-15
Stock_468,0.0
Stock_469,1.3123312134364301e-15
Stock_470,0.0
Stock_471,0.0
Stock_472,7.72199623640185e-16
Stock_473,1.226359605909832e-16
Stock_474,1.7174125426384912e-15
Stock_475,0.03322848064127186
Stock_476,9.844423538650296e-16
Stock_477,7.578463744215615e-16
Stock_478,9.738309626471383e-16
Stock_479,0.0
Stock_480,2.279323021994286e-15
Stock_481,0.0
Stock_482,0.0
Stock_483,2.024572448078214e-15
Stock_484,5.673179298433995e-16
Stock_485,0.0
Stock_486,7.005558663032284e-17
Stock_487,2.0642042105519584e-15
Stock_488,2.9017876422503103e-15
Stock_489,4.254597903765462e-15
Stock_490,2.3733195577299937e-15
Stock_491,5.901693675295127e-16
Stock_492,0.0
Stock_493,1.1184848119308192e-15
Stock_494,0.0
Stock_495,0.0
Stock_496,5.165443759486151e-16
Stock_497,2.752596115683038e-16
Stock_498,4.923140498524947e-15
Stock_499,5.395558906064974e-15
