Stock_ID,Weight
Stock_140,3.994086445179997e-15
Stock_141,1.19088383199314e-14
Stock_142,0.03350173675644952
Stock_143,3.64882395515405e-15
Stock_144,6.830340514773396e-15
Stock_145,5.240959812318572e-16
Stock_146,3.562063095055523e-15
Stock_147,0.0
Stock_148,1.2227057504947903e-14
Stock_149,6.1339361556412875e-15
Stock_150,2.5977159248716435e-15
Stock_151,2.622369514812276e-15
Stock_152,0.0337114321497922
Stock_153,1.0333946664145775e-14
Stock_154,6.262845702778012e-15
Stock_155,5.388897987310419e-15
Stock_156,3.7967136274752265e-15
Stock_157,0.0
Stock_158,2.23167495459702e-15
Stock_159,0.0
Stock_160,5.286121883775753e-15
Stock_161,0.033086739505253
Stock_162,1.1124170151956347e-15
Stock_163,4.807600796829313e-15
Stock_164,9.751592195045173e-15
Stock_165,0.0
Stock_166,1.0629623984420989e-16
Stock_167,1.7749728903516168e-15
Stock_168,9.323588450535926e-15
Stock_169,5.976457058384005e-15
Stock_170,0.0
Stock_171,7.955185487761385e-16
Stock_172,4.0825396082361447e-16
Stock_173,0.0
Stock_174,9.108082558149427e-15
Stock_175,0.03353143226075495
Stock_176,1.8578386082397706e-15
Stock_177,7.00980926945178e-15
Stock_178,5.071776450124746e-16
Stock_179,1.8070540372902444e-15
Stock_180,2.3827081274026553e-15
Stock_181,6.2517366865587275e-15
Stock_182,2.9925238262829395e-15
Stock_183,5.970271358693978e-15
Stock_184,3.8764647056966334e-15
Stock_185,1.2404080749196208e-14
Stock_186,0.0
Stock_187,9.328832225068039e-15
Stock_188,5.891609906486846e-15
Stock_189,0.03353341442205287
Stock_190,3.718152835719323e-15
Stock_191,7.420673120110882e-15
Stock_192,7.580299925641471e-15
Stock_193,1.5077998099280224e-15
Stock_194,6.840030986374414e-15
Stock_195,3.874388009883893e-15
Stock_196,1.080005757531086e-15
Stock_197,1.5972792111247661e-15
Stock_198,9.968780282935529e-15
Stock_199,0.03307953502679191
Stock_200,3.1717005806773382e-15
Stock_201,4.745107948767514e-15
Stock_202,0.0
Stock_203,2.2644098657249558e-15
Stock_204,0.0
Stock_205,6.442571601351371e-15
Stock_206,9.371555620724401e-15
Stock_207,7.862601317589425e-15
Stock_208,9.799921109644689e-17
Stock_209,1.7372345053137087e-15
Stock_210,8.583814713752977e-15
Stock_211,6.527064928397541e-15
Stock_212,3.934217509634848e-15
Stock_213,5.965982376775638e-15
Stock_214,0.0
Stock_215,2.6869712553261898e-15
Stock_216,4.3367571571370025e-15
Stock_217,2.9022777340052313e-15
Stock_218,0.033725842670173777
Stock_219,1.1238860898207455e-14
Stock_220,3.3740566393895878e-15
Stock_221,0.033500311405124925
Stock_222,6.281269898885466e-15
Stock_223,2.234660013837326e-16
Stock_224,0.0
Stock_225,7.325258155036e-15
Stock_226,5.209210864919654e-15
Stock_227,4.280591422736256e-15
Stock_228,3.594077028536021e-15
Stock_229,0.033316970662365566
Stock_230,5.695682249666985e-16
Stock_231,2.9305587353948575e-15
Stock_232,3.2020176699233597e-15
Stock_233,2.4127783638244876e-15
Stock_234,9.197055389027817e-15
Stock_235,1.224305168157038e-14
Stock_236,6.813832739474892e-15
Stock_237,7.385320850333299e-16
Stock_238,7.817972856727722e-15
Stock_239,5.571305931740242e-15
Stock_240,3.3296046531184763e-15
Stock_241,0.0
Stock_242,4.742444714027765e-15
Stock_243,1.923390365807015e-15
Stock_244,8.60069976129481e-15
Stock_245,0.0
Stock_246,2.7863496758584515e-15
Stock_247,2.3767270050758612e-15
Stock_248,1.0179824345631254e-14
Stock_249,9.91233120193155e-15
Stock_250,0.0
Stock_251,1.4851881804851032e-15
Stock_252,3.202418818424329e-15
Stock_253,2.724075535835509e-15
Stock_254,1.0389742090916758e-14
Stock_255,0.03331999114849754
Stock_256,3.120588463026103e-15
Stock_257,4.6454245879387794e-15
Stock_258,1.2049073884522726e-15
Stock_259,0.0
Stock_260,4.773313276460399e-15
Stock_261,3.5114592583250134e-15
Stock_262,3.956466156180766e-15
Stock_263,9.277518026244897e-15
Stock_264,5.6384329465958e-17
Stock_265,6.0307856379630455e-16
Stock_266,3.595692528053639e-15
Stock_267,9.27788299864091e-15
Stock_268,0.0
Stock_269,3.3256346896745167e-15
Stock_270,0.0
Stock_271,3.0584564522769605e-15
Stock_272,1.99275550412217e-15
Stock_273,0.0334638823864172
Stock_274,0.0
Stock_275,1.222137282558127e-14
Stock_276,0.03327993334999751
Stock_277,6.574736731986509e-15
Stock_278,2.1492455439017873e-15
Stock_279,8.288937235941668e-15
Stock_280,4.893329282724184e-15
Stock_281,0.0
Stock_282,5.258337205949201e-15
Stock_283,1.3332699884299722e-15
Stock_284,0.03312351767070309
Stock_285,7.926420114599502e-15
Stock_286,7.419991713675416e-16
Stock_287,2.983919473200966e-15
Stock_288,3.2837333759824336e-15
Stock_289,8.099299286786532e-15
Stock_290,6.883054969597622e-15
Stock_291,1.0763689889345179e-14
Stock_292,7.40401542108116e-15
Stock_293,1.8589410962503516e-15
Stock_294,4.0690876681338506e-15
Stock_295,3.191999519924572e-15
Stock_296,6.516421767329764e-15
Stock_297,0.0
Stock_298,2.5636755256083114e-15
Stock_299,0.0
Stock_300,1.2183106323456769e-14
Stock_301,1.0538337981196097e-15
Stock_302,0.0
Stock_303,0.03328791803591559
Stock_304,5.535710585885192e-15
Stock_305,6.647889588971627e-15
Stock_306,7.229790298824048e-15
Stock_307,7.51949853405194e-15
Stock_308,2.0641529023294204e-15
Stock_309,7.616409822921863e-15
Stock_310,1.1541193529980227e-14
Stock_311,3.675641252127026e-15
Stock_312,2.6236593990512325e-15
Stock_313,2.3073154636554085e-15
Stock_314,4.925834501293657e-15
Stock_315,3.5361141125024367e-17
Stock_316,5.003212062573286e-15
Stock_317,0.0
Stock_318,1.0314012373422788e-15
Stock_319,3.610768910854094e-15
Stock_320,0.03371920835247215
Stock_321,5.4466921758634806e-15
Stock_322,1.212213992154272e-14
Stock_323,4.190268382264003e-15
Stock_324,2.17786680636743e-15
Stock_325,0.0
Stock_326,0.03364214503519729
Stock_327,1.1435698665724274e-14
Stock_328,1.0302677180512691e-15
Stock_329,3.3524110502073657e-15
Stock_330,2.145106566859172e-16
Stock_331,1.327070272463923e-15
Stock_332,5.0897805513672e-15
Stock_333,0.033015421676484295
Stock_334,1.80190214574704e-15
Stock_335,3.8620782717993745e-15
Stock_336,2.4387491631103557e-15
Stock_337,1.2522655318883621e-14
Stock_338,2.9462130384227183e-16
Stock_339,0.0
Stock_340,1.1122720763779199e-14
Stock_341,7.988227622560923e-15
Stock_342,5.184409887361017e-16
Stock_343,5.3300656906581256e-15
Stock_344,1.3460855480443534e-15
Stock_345,5.838572988141052e-15
Stock_346,4.453942002948611e-15
Stock_347,8.694377623838185e-15
Stock_348,8.79650068647878e-15
Stock_349,3.804461458359279e-15
Stock_350,0.033510623228516154
Stock_351,9.988611225268506e-15
Stock_352,0.0
Stock_353,1.9885181861184917e-15
Stock_354,4.310805621462465e-15
Stock_355,6.1449471775383914e-15
Stock_356,7.296814109450013e-15
Stock_357,7.922026931680869e-15
Stock_358,6.589657475431916e-15
Stock_359,7.176279588603098e-15
Stock_360,3.745375632770992e-15
Stock_361,1.937592197217623e-15
Stock_362,1.8579412769314084e-16
Stock_363,1.632292777216117e-15
Stock_364,5.524198115878743e-15
Stock_365,9.99919804335223e-15
Stock_366,0.033101394178171435
Stock_367,0.03320066308386776
Stock_368,5.139447249107383e-15
Stock_369,4.93780686275768e-16
Stock_370,3.581372687200457e-15
Stock_371,1.1513647758609113e-14
Stock_372,3.6664936700082194e-15
Stock_373,6.618821377915167e-15
Stock_374,3.796174426500554e-15
Stock_375,9.936051978944287e-15
Stock_376,8.267801614148652e-15
Stock_377,7.858515602103409e-15
Stock_378,1.534346104830424e-15
Stock_379,0.0
Stock_380,5.336404101781398e-15
Stock_381,1.0187495229609905e-14
Stock_382,1.0107197140965565e-15
Stock_383,3.641457627558154e-15
Stock_384,1.6773496964978116e-15
Stock_385,9.934056733200228e-18
Stock_386,1.2210700943949698e-15
Stock_387,6.304941233218236e-15
Stock_388,4.28253126006232e-15
Stock_389,6.5761897925529425e-15
Stock_390,4.863332713618142e-15
Stock_391,1.1106451127168519e-14
Stock_392,4.220199830227173e-15
Stock_393,2.136885323001253e-15
Stock_394,1.228376458212529e-14
Stock_395,1.0925361268533414e-14
Stock_396,3.657069129759296e-15
Stock_397,1.427653112702484e-16
Stock_398,1.366539545790661e-15
Stock_399,0.03325563376379533
Stock_400,4.273079478496779e-15
Stock_401,0.0
Stock_402,0.033021128052099294
Stock_403,0.0
Stock_404,3.971683277739425e-15
Stock_405,3.799023111851242e-16
Stock_406,3.2407545633893444e-15
Stock_407,9.385882114306956e-15
Stock_408,1.9930944027129465e-15
Stock_409,4.272983178044056e-15
Stock_410,5.514796982451175e-15
Stock_411,0.0
Stock_412,8.889092455195708e-15
Stock_413,8.806042670208957e-15
Stock_414,0.0
Stock_415,0.0
Stock_416,2.9177505095204365e-15
Stock_417,6.459478895636615e-15
Stock_418,0.0
Stock_419,6.58098205598037e-15
Stock_420,7.035192843235184e-16
Stock_421,1.9145108806876117e-15
Stock_422,1.2477431028682474e-14
Stock_423,0.0
Stock_424,0.0
Stock_425,3.7174104456705764e-15
Stock_426,0.0
Stock_427,0.0331832923590394
Stock_428,2.423207535760542e-15
Stock_429,2.8290121800003887e-15
Stock_430,0.0
Stock_431,0.0
Stock_432,1.226771356537464e-14
Stock_433,6.609447652490281e-15
Stock_434,4.6428178272095674e-15
Stock_435,1.1055508862763425e-14
Stock_436,2.254024612906654e-15
Stock_437,0.0
Stock_438,5.227476738018955e-15
Stock_439,8.574115253601253e-15
Stock_440,8.161747053356142e-15
Stock_441,5.658236170840522e-15
Stock_442,0.0
Stock_443,9.009855852941845e-16
Stock_444,0.0
Stock_445,0.0
Stock_446,1.5843232144258125e-16
Stock_447,5.363324906514113e-15
Stock_448,6.153219813061216e-15
Stock_449,4.2776256997313825e-16
Stock_450,5.811870076597404e-16
Stock_451,9.732986214444733e-16
Stock_452,1.0678804714272017e-14
Stock_453,4.862846664266186e-15
Stock_454,0.0
Stock_455,0.0
Stock_456,0.0
Stock_457,1.2185977243756595e-14
Stock_458,0.033375669098730486
Stock_459,3.763139945944982e-15
Stock_460,7.597132043668348e-15
Stock_461,2.0839212620925718e-15
Stock_462,7.389049642331134e-15
Stock_463,9.497576456455233e-15
Stock_464,2.870415283066978e-15
Stock_465,3.1453137791550163e-15
Stock_466,0.0
Stock_467,6.779561353496198e-15
Stock_468,0.0
Stock_469,7.994105273175731e-16
Stock_470,0.0
Stock_471,5.0224565762173344e-15
Stock_472,9.850906868642042e-16
Stock_473,1.0927803264765335e-14
Stock_474,2.1385667423320185e-15
Stock_475,5.0813259832443064e-15
Stock_476,7.68224278362227e-15
Stock_477,2.791775600968937e-15
Stock_478,0.0
Stock_479,5.818146934261255e-15
Stock_480,4.1043358227862274e-15
Stock_481,2.500200389592311e-15
Stock_482,3.5105604050299684e-15
Stock_483,0.033378098541831394
Stock_484,2.721785414707445e-15
Stock_485,8.691218531459305e-15
Stock_486,1.0955083049796466e-14
Stock_487,0.0
Stock_488,8.410609728161802e-15
Stock_489,1.0357082451141726e-15
Stock_490,4.510736640504764e-16
Stock_491,1.508488788746783e-15
Stock_492,7.639983474343023e-15
Stock_493,2.5420292750675566e-15
Stock_494,2.4825749578718776e-15
Stock_495,3.5591862101456434e-16
Stock_496,5.151241749863272e-15
Stock_497,1.1790450759031741e-15
Stock_498,8.391531196004921e-15
Stock_499,6.19176700712764e-15
