Stock_ID,Weight
Stock_280,3.2034445277085774e-16
Stock_281,2.660863426791245e-16
Stock_282,6.9246695941526e-16
Stock_283,0.0
Stock_284,0.0
Stock_285,3.1590628923338663e-15
Stock_286,2.331163968911919e-15
Stock_287,0.0
Stock_288,1.92370216967352e-15
Stock_289,1.3812528444172998e-15
Stock_290,1.953178907447997e-18
Stock_291,9.773978776560076e-16
Stock_292,3.4536654715738095e-15
Stock_293,0.0
Stock_294,2.4785563445366184e-15
Stock_295,2.691358584032866e-15
Stock_296,4.78189621972306e-16
Stock_297,6.59563270257557e-16
Stock_298,9.713953676159653e-16
Stock_299,2.2995884265883322e-15
Stock_300,2.4330909856492823e-15
Stock_301,3.660195565730306e-16
Stock_302,0.0
Stock_303,3.175706041094459e-15
Stock_304,1.837122515378217e-15
Stock_305,6.945948594542948e-16
Stock_306,5.267084772906592e-16
Stock_307,2.729310529740733e-15
Stock_308,1.568984399035453e-15
Stock_309,3.42774546562867e-15
Stock_310,2.086270572498398e-15
Stock_311,9.615389087111457e-16
Stock_312,1.4802073303894316e-15
Stock_313,4.811348856758694e-16
Stock_314,1.676246577103174e-15
Stock_315,6.541009598441969e-16
Stock_316,1.2286523951370554e-15
Stock_317,5.782688604909211e-16
Stock_318,1.8480992773364596e-15
Stock_319,7.820529178294778e-16
Stock_320,9.362074746223012e-16
Stock_321,0.0
Stock_322,1.3046144705427315e-15
Stock_323,9.7264818247174e-16
Stock_324,7.266164230031273e-16
Stock_325,8.196037884137875e-16
Stock_326,3.1693961247713413e-15
Stock_327,2.2016789558091225e-15
Stock_328,1.5711027440159027e-15
Stock_329,8.808589086711053e-16
Stock_330,3.666683224854471e-16
Stock_331,1.7730722791906319e-15
Stock_332,3.6956458648807516e-16
Stock_333,1.7752568697070882e-15
Stock_334,1.5646849780138256e-15
Stock_335,1.3486981773735747e-15
Stock_336,2.0859913285010518e-16
Stock_337,0.0
Stock_338,8.566831599501379e-16
Stock_339,1.1587515499057978e-15
Stock_340,2.8688566871361616e-15
Stock_341,3.1853355608070657e-15
Stock_342,9.953086689534415e-16
Stock_343,1.3205832151104838e-15
Stock_344,1.8385037715126565e-15
Stock_345,1.0487595498252482e-15
Stock_346,3.4012632815775073e-16
Stock_347,3.453006863403418e-15
Stock_348,6.179906491763728e-16
Stock_349,6.20024627899989e-16
Stock_350,0.09999999999995134
Stock_351,3.4553009049911807e-15
Stock_352,2.0065701549418047e-15
Stock_353,3.4501404882962928e-15
Stock_354,3.14592450510835e-15
Stock_355,1.0210391200689244e-15
Stock_356,1.143101696675277e-15
Stock_357,2.949464465382416e-15
Stock_358,1.5275584168274783e-15
Stock_359,3.454249911117496e-15
Stock_360,0.0
Stock_361,8.185163223064403e-16
Stock_362,1.410371272696873e-15
Stock_363,8.537992590016605e-16
Stock_364,0.09999999999996093
Stock_365,2.0095930738715844e-15
Stock_366,6.07026057841406e-16
Stock_367,1.4697824671808864e-15
Stock_368,3.36108994512283e-16
Stock_369,2.5467163370773117e-15
Stock_370,3.197935724556215e-15
Stock_371,2.4404456924026663e-16
Stock_372,9.514099755552189e-16
Stock_373,1.4397903583144522e-15
Stock_374,9.174282380329676e-16
Stock_375,2.3748862583887316e-15
Stock_376,9.959405769599195e-16
Stock_377,6.840714823368934e-16
Stock_378,1.2162393890973309e-15
Stock_379,1.1493102994484583e-15
Stock_380,6.668904981650476e-16
Stock_381,6.912009528770345e-16
Stock_382,1.2334546452799484e-16
Stock_383,2.543982759628272e-15
Stock_384,5.920630120900465e-16
Stock_385,7.446623108770852e-16
Stock_386,1.157820159814134e-15
Stock_387,1.0312289147959597e-15
Stock_388,0.09999999999994579
Stock_389,2.5765599626564664e-15
Stock_390,9.694608787866728e-18
Stock_391,2.4017964554587525e-15
Stock_392,0.09999999999994158
Stock_393,0.0
Stock_394,1.5374443397118912e-15
Stock_395,1.7378168346410467e-15
Stock_396,1.8622984592158125e-15
Stock_397,1.487882189157003e-15
Stock_398,8.167788316296816e-16
Stock_399,6.108855217070381e-16
Stock_400,8.380215395512632e-16
Stock_401,1.6822001522772939e-15
Stock_402,3.4541359129876613e-15
Stock_403,2.0228172675380378e-15
Stock_404,3.451978104857006e-15
Stock_405,4.565273527701982e-16
Stock_406,1.558705029878819e-15
Stock_407,3.455267842034871e-15
Stock_408,3.3803416261083465e-15
Stock_409,1.182968707102864e-15
Stock_410,1.5410594528154567e-15
Stock_411,2.0900932232460483e-16
Stock_412,1.1556857916822078e-15
Stock_413,1.2626628879051479e-15
Stock_414,1.4180297815281294e-17
Stock_415,0.0
Stock_416,3.025938046446877e-15
Stock_417,8.531584580436594e-16
Stock_418,0.0
Stock_419,1.0887070301114286e-15
Stock_420,9.709675265932132e-16
Stock_421,0.09999999999995438
Stock_422,3.9273385361276327e-16
Stock_423,1.4279857840922693e-15
Stock_424,2.3582851858008444e-16
Stock_425,2.427840223290258e-15
Stock_426,9.198708278784808e-16
Stock_427,9.701654651352508e-16
Stock_428,3.452395115017448e-15
Stock_429,0.0
Stock_430,5.219530545703986e-16
Stock_431,0.0
Stock_432,0.0
Stock_433,1.2870558769907389e-18
Stock_434,0.0
Stock_435,5.764973540468477e-16
Stock_436,3.928027959060953e-16
Stock_437,0.0
Stock_438,2.5228861466207374e-16
Stock_439,0.0
Stock_440,1.9270860430635325e-15
Stock_441,3.450782555745679e-15
Stock_442,2.2013889194784656e-16
Stock_443,3.7698100392127016e-16
Stock_444,8.253822870145404e-16
Stock_445,1.5235555958998428e-15
Stock_446,3.4529034458630288e-15
Stock_447,1.185354804117021e-15
Stock_448,3.2902631728482318e-15
Stock_449,0.0
Stock_450,2.452853054766585e-16
Stock_451,0.0
Stock_452,3.451808230933546e-15
Stock_453,3.300912371535097e-16
Stock_454,0.0
Stock_455,3.4556527202506242e-15
Stock_456,9.845712328143772e-16
Stock_457,3.2261522930628118e-15
Stock_458,3.453979299056792e-15
Stock_459,0.0
Stock_460,1.9051989908179816e-16
Stock_461,9.398247290062432e-16
Stock_462,0.0
Stock_463,3.3818842165337027e-15
Stock_464,1.3311755095125085e-15
Stock_465,6.283195420233824e-16
Stock_466,0.0
Stock_467,1.3339249583737164e-15
Stock_468,2.9344667083893456e-16
Stock_469,1.3840351173985322e-15
Stock_470,3.4819008741211875e-16
Stock_471,1.439598833328576e-15
Stock_472,9.069578453639154e-16
Stock_473,8.497622385164179e-16
Stock_474,1.7618934053532893e-15
Stock_475,2.6964445489054374e-15
Stock_476,3.635959311054918e-17
Stock_477,3.454085530347362e-15
Stock_478,9.03574935713088e-16
Stock_479,1.4813834545348878e-15
Stock_480,7.378751156437403e-16
Stock_481,0.0
Stock_482,1.788313816056937e-16
Stock_483,0.0
Stock_484,3.042918564506229e-16
Stock_485,1.3959199174024363e-15
Stock_486,3.233711045453096e-16
Stock_487,0.0
Stock_488,1.4278507932040394e-15
Stock_489,2.770322496214942e-15
Stock_490,1.4088232667043495e-15
Stock_491,0.0
Stock_492,3.4513836829004158e-15
Stock_493,6.352228755895761e-16
Stock_494,6.970094269229111e-16
Stock_495,1.4951821810789276e-15
Stock_496,1.5306867869618342e-16
Stock_497,3.453048861789215e-15
Stock_498,8.808471792261963e-16
Stock_499,4.867630286564896e-16
