Stock_ID,Weight
Stock_85,1.720000475900284e-15
Stock_86,1.659175633645876e-14
Stock_87,2.6365307029845348e-14
Stock_88,2.08988054072099e-14
Stock_89,9.381510394545688e-16
Stock_90,3.090424801666927e-15
Stock_91,2.6918797176918557e-14
Stock_92,1.905045963824799e-14
Stock_93,2.5893619383551422e-14
Stock_94,0.0
Stock_95,0.0
Stock_96,2.2706846593877116e-14
Stock_97,0.0
Stock_98,7.127083087801459e-15
Stock_99,2.243779132708119e-14
Stock_100,8.708061411955224e-15
Stock_101,8.556577039246133e-15
Stock_102,0.0
Stock_103,1.8189480634766152e-14
Stock_104,1.617337230873135e-14
Stock_105,9.56869524597093e-15
Stock_106,2.565226388329007e-14
Stock_107,0.0
Stock_108,0.0
Stock_109,1.639203638244478e-15
Stock_110,0.0
Stock_111,1.0793102009905552e-14
Stock_112,1.57805174459292e-14
Stock_113,2.4332685425310408e-14
Stock_114,1.1668767196469191e-14
Stock_115,0.04005585688233698
Stock_116,0.0
Stock_117,8.419784998154704e-17
Stock_118,0.03970342258383405
Stock_119,2.2681565790689205e-15
Stock_120,0.0
Stock_121,4.304728288753125e-15
Stock_122,6.702574370098909e-15
Stock_123,3.835312066227443e-15
Stock_124,1.8196153696764164e-14
Stock_125,1.3208793614413684e-14
Stock_126,0.0
Stock_127,9.861884239549176e-15
Stock_128,4.890607959162512e-15
Stock_129,0.0
Stock_130,0.0
Stock_131,0.0
Stock_132,6.6240218907871676e-15
Stock_133,0.0
Stock_134,1.2005379607766528e-14
Stock_135,0.0
Stock_136,0.0
Stock_137,2.5851267131216445e-14
Stock_138,4.569811328873565e-16
Stock_139,1.1076734840764614e-14
Stock_140,0.0
Stock_141,2.213750849436038e-15
Stock_142,2.3716726344914958e-14
Stock_143,0.0
Stock_144,1.5476910174329587e-14
Stock_145,1.7289186563228328e-14
Stock_146,2.1211884853720938e-15
Stock_147,1.360235394006675e-14
Stock_148,0.0
Stock_149,0.04089215666333331
Stock_150,0.0
Stock_151,0.0
Stock_152,1.2424085246766264e-14
Stock_153,5.696526642273407e-15
Stock_154,7.675562848798346e-15
Stock_155,0.0
Stock_156,2.0544186163712115e-14
Stock_157,0.0
Stock_158,3.7960312822183834e-15
Stock_159,2.6810848243875784e-14
Stock_160,2.5666970466442234e-15
Stock_161,5.477701928486393e-16
Stock_162,1.0316648344348622e-14
Stock_163,0.0
Stock_164,1.9460917736204985e-15
Stock_165,5.123175668412128e-15
Stock_166,3.4238437411198734e-15
Stock_167,2.20195590102255e-15
Stock_168,0.0
Stock_169,1.6691397306867377e-15
Stock_170,2.215935447556292e-14
Stock_171,1.477828358116388e-14
Stock_172,3.638537722797722e-15
Stock_173,1.1720563485072242e-14
Stock_174,1.84451630528176e-14
Stock_175,5.1178745360327495e-15
Stock_176,7.457864940075286e-15
Stock_177,6.533718974752762e-15
Stock_178,7.634378173961035e-15
Stock_179,4.228309827354264e-15
Stock_180,3.951825822480445e-15
Stock_181,4.976077028781455e-15
Stock_182,1.9196698838674923e-15
Stock_183,4.371689163376819e-15
Stock_184,1.4812023210125598e-14
Stock_185,9.897029762557578e-15
Stock_186,7.598989063217337e-15
Stock_187,2.0137485826934903e-14
Stock_188,1.0962627641989523e-14
Stock_189,1.5972077863655804e-14
Stock_190,3.5075199897545166e-15
Stock_191,0.0
Stock_192,1.0877416671731265e-14
Stock_193,7.0800386532744425e-15
Stock_194,2.4878534982222197e-15
Stock_195,1.8705637479237065e-15
Stock_196,7.111701892669946e-15
Stock_197,9.989388888481495e-15
Stock_198,0.0
Stock_199,0.0
Stock_200,0.0
Stock_201,1.7022696729284675e-14
Stock_202,5.213933655967505e-15
Stock_203,1.7686302823728764e-14
Stock_204,2.068977820343838e-15
Stock_205,7.37798047202811e-15
Stock_206,2.05017204158663e-15
Stock_207,4.5557958098259224e-15
Stock_208,1.1521587208318189e-14
Stock_209,6.371256592744572e-15
Stock_210,6.879617282969122e-15
Stock_211,6.548085592653045e-15
Stock_212,3.537301506529543e-15
Stock_213,2.3169340056239444e-15
Stock_214,1.5224134462625645e-14
Stock_215,6.904013484243425e-15
Stock_216,2.6698097068895026e-14
Stock_217,0.0
Stock_218,0.04063141754989027
Stock_219,2.1517669653636945e-15
Stock_220,1.0644640422509507e-14
Stock_221,7.322888599615588e-15
Stock_222,0.0
Stock_223,1.4132555410380825e-14
Stock_224,1.0704179232034264e-15
Stock_225,0.0
Stock_226,8.4202420809949e-15
Stock_227,8.98002006716002e-16
Stock_228,0.0
Stock_229,0.0
Stock_230,1.1159627356555039e-14
Stock_231,0.0
Stock_232,2.8711380375007296e-15
Stock_233,3.0393732453772788e-15
Stock_234,2.686385201096246e-15
Stock_235,0.0
Stock_236,1.0904161650407192e-15
Stock_237,2.5370853944955807e-15
Stock_238,8.951351160370233e-15
Stock_239,0.0
Stock_240,1.4404079242818926e-14
Stock_241,0.0
Stock_242,8.1299033456083e-15
Stock_243,0.0
Stock_244,0.0
Stock_245,9.898115619745134e-16
Stock_246,1.3140580097163126e-14
Stock_247,7.617489359585055e-15
Stock_248,3.161122508760976e-15
Stock_249,8.555667925340237e-15
Stock_250,6.729020377168574e-16
Stock_251,2.1975392382182018e-15
Stock_252,1.91358364437233e-14
Stock_253,4.394272739970283e-16
Stock_254,2.2233335258874618e-15
Stock_255,1.1417072584570783e-14
Stock_256,2.3321559321100337e-15
Stock_257,8.204866952340946e-15
Stock_258,9.866397896781036e-15
Stock_259,7.271492612642332e-15
Stock_260,2.3953477321270895e-15
Stock_261,3.0555475984021115e-15
Stock_262,9.44919930634401e-15
Stock_263,0.0
Stock_264,7.497125869455043e-15
Stock_265,4.3045072267334394e-16
Stock_266,2.3932939441204903e-15
Stock_267,0.0
Stock_268,0.0
Stock_269,2.609433385595894e-15
Stock_270,2.477596101936102e-14
Stock_271,0.0
Stock_272,1.3942570159353766e-14
Stock_273,2.3057122289428177e-15
Stock_274,0.040902849646570705
Stock_275,5.617764445575881e-15
Stock_276,5.0160405124468825e-15
Stock_277,8.89328574084866e-15
Stock_278,2.5332213850498307e-15
Stock_279,1.2970041954881673e-15
Stock_280,3.0741844176811637e-15
Stock_281,3.1983721718623408e-15
Stock_282,2.449985969157815e-15
Stock_283,0.0
Stock_284,0.03806570728705174
Stock_285,6.348166281820905e-15
Stock_286,1.3066801160048898e-15
Stock_287,0.03831848124978841
Stock_288,0.0
Stock_289,1.2889887926960262e-14
Stock_290,9.270522794764569e-15
Stock_291,6.704447523424507e-15
Stock_292,6.162385766793074e-15
Stock_293,1.3629739780157254e-14
Stock_294,5.421339066887987e-15
Stock_295,2.684353413037097e-15
Stock_296,1.627329876813195e-15
Stock_297,1.1147537523773548e-14
Stock_298,0.0
Stock_299,2.0659816632606633e-15
Stock_300,7.526945396652967e-15
Stock_301,2.527487366018423e-15
Stock_302,1.9368408499570923e-14
Stock_303,1.0843497979543323e-14
Stock_304,1.0502442770246886e-14
Stock_305,5.809866055260423e-15
Stock_306,1.0421415561876962e-14
Stock_307,9.322185665526795e-15
Stock_308,7.885778162398916e-15
Stock_309,3.4136567605952122e-15
Stock_310,2.5058846292759156e-15
Stock_311,9.637535107030156e-16
Stock_312,0.0
Stock_313,6.515704593966917e-15
Stock_314,4.576513305935536e-15
Stock_315,0.0
Stock_316,1.1662328241376564e-14
Stock_317,0.0
Stock_318,1.1676598596343943e-14
Stock_319,7.323168887314676e-15
Stock_320,4.831387852037548e-15
Stock_321,0.0
Stock_322,1.125458520591461e-14
Stock_323,1.7631861787854814e-15
Stock_324,4.0779093393197504e-15
Stock_325,7.835221269307047e-15
Stock_326,1.5398988910240754e-14
Stock_327,4.370977970692436e-15
Stock_328,5.967370110555894e-15
Stock_329,0.0
Stock_330,2.4516069567583396e-15
Stock_331,1.1775752846263091e-14
Stock_332,6.374219935172661e-15
Stock_333,0.0
Stock_334,2.853539723779979e-14
Stock_335,0.0
Stock_336,1.0008111234239366e-14
Stock_337,0.0
Stock_338,6.402593806000967e-15
Stock_339,8.790301036153294e-15
Stock_340,4.181028471204363e-15
Stock_341,8.034713652028581e-15
Stock_342,3.69172202927738e-15
Stock_343,0.0
Stock_344,5.187485645864581e-15
Stock_345,9.787433761420041e-15
Stock_346,6.7969815660094035e-15
Stock_347,1.4343791699468006e-14
Stock_348,4.716457775455887e-15
Stock_349,3.90515635231666e-15
Stock_350,4.664129886031606e-15
Stock_351,3.0401559579790626e-15
Stock_352,0.0
Stock_353,1.5834480340832856e-14
Stock_354,1.1000905091998052e-14
Stock_355,0.0
Stock_356,0.0
Stock_357,0.0
Stock_358,6.5822892555092965e-15
Stock_359,0.0
Stock_360,0.0
Stock_361,9.636648898932948e-15
Stock_362,6.953222525161946e-15
Stock_363,0.0
Stock_364,1.116706734605724e-14
Stock_365,0.0
Stock_366,6.757155365143302e-15
Stock_367,2.019294376856725e-15
Stock_368,7.694143029940754e-15
Stock_369,7.937529061518338e-15
Stock_370,2.306541446106563e-15
Stock_371,0.0
Stock_372,0.0
Stock_373,0.0
Stock_374,0.038376700490499766
Stock_375,0.0
Stock_376,0.0
Stock_377,1.3099121576447962e-14
Stock_378,4.043893111026024e-15
Stock_379,0.0
Stock_380,0.040444443057785724
Stock_381,8.43064592578555e-15
Stock_382,7.056209626536529e-15
Stock_383,1.1359325116318073e-15
Stock_384,8.9088521877669e-15
Stock_385,4.093484904683279e-15
Stock_386,0.0
Stock_387,5.404660714637729e-15
Stock_388,4.0946771815307525e-15
Stock_389,3.5705635107636145e-15
Stock_390,2.056354061030697e-15
Stock_391,0.0
Stock_392,0.0
Stock_393,0.0
Stock_394,5.543102151738451e-15
Stock_395,8.798581746429809e-15
Stock_396,5.971646402543571e-15
Stock_397,0.041789542402357625
Stock_398,0.0
Stock_399,7.036940340363145e-15
Stock_400,1.124841089131297e-14
Stock_401,1.223113288602559e-14
Stock_402,1.0543238491591177e-14
Stock_403,5.808964277236169e-15
Stock_404,1.1816503249361091e-14
Stock_405,6.308045958898232e-15
Stock_406,1.963689318938106e-14
Stock_407,8.932171424171097e-15
Stock_408,1.5408850961272574e-14
Stock_409,9.031637054210595e-15
Stock_410,5.950987440905409e-15
Stock_411,0.0
Stock_412,0.0
Stock_413,5.843986342117797e-16
Stock_414,0.0
Stock_415,5.004330769297614e-16
Stock_416,4.2183083820874845e-15
Stock_417,0.03927284510306459
Stock_418,0.0
Stock_419,1.6192821307119695e-14
Stock_420,6.890131228841556e-16
Stock_421,1.951407056539558e-14
Stock_422,0.0
Stock_423,3.0257713660848526e-15
Stock_424,0.0
Stock_425,0.0
Stock_426,6.8694459993412826e-15
Stock_427,0.0
Stock_428,0.03858079568991629
Stock_429,0.0
Stock_430,4.255289797732664e-15
Stock_431,0.0
Stock_432,6.873687678750421e-15
Stock_433,1.7360443902728957e-14
Stock_434,0.0
Stock_435,0.0
Stock_436,2.2385893169942255e-15
Stock_437,0.0
Stock_438,6.262066125801352e-15
Stock_439,1.825514133880793e-14
Stock_440,0.0
Stock_441,2.1167470133261724e-14
Stock_442,0.0
Stock_443,0.0
Stock_444,0.03790316257381285
Stock_445,2.4536264299323223e-15
Stock_446,0.0
Stock_447,7.043404329905388e-15
Stock_448,6.167697439399415e-16
Stock_449,1.8910746015926638e-14
Stock_450,0.039637936145375446
Stock_451,1.548072887664032e-14
Stock_452,1.9179723061118178e-14
Stock_453,0.0
Stock_454,0.040378617049546685
Stock_455,4.158771174910027e-15
Stock_456,0.0
Stock_457,0.04034410858444076
Stock_458,0.0
Stock_459,0.0
Stock_460,1.8752608681435903e-14
Stock_461,5.304768458163637e-15
Stock_462,8.845107155289262e-15
Stock_463,0.040977176079590616
Stock_464,1.1847134151492058e-14
Stock_465,1.3578513953645287e-14
Stock_466,0.04063560507588675
Stock_467,4.30870706808595e-15
Stock_468,1.231673447334052e-14
Stock_469,2.0556979857438932e-14
Stock_470,0.0
Stock_471,7.738318717340086e-15
Stock_472,7.681579117256521e-15
Stock_473,1.1222136997612912e-14
Stock_474,1.1170709143272159e-14
Stock_475,0.0
Stock_476,8.426030388657764e-15
Stock_477,7.138293377340679e-15
Stock_478,0.04110788472187224
Stock_479,4.819047127371e-16
Stock_480,5.3183714917896905e-15
Stock_481,0.0
Stock_482,1.7686545270851023e-14
Stock_483,1.4690529031184013e-14
Stock_484,1.1525275177600744e-14
Stock_485,4.4093632198001395e-15
Stock_486,0.0
Stock_487,0.0
Stock_488,8.783636305618873e-15
Stock_489,6.5765378198197324e-15
Stock_490,5.267800946156379e-15
Stock_491,1.4778319651389977e-15
Stock_492,0.0
Stock_493,1.6442509827068556e-14
Stock_494,1.2380665518476732e-14
Stock_495,4.436757724174212e-15
Stock_496,7.147792711719135e-16
Stock_497,0.0
Stock_498,0.0
Stock_499,0.0
