Stock_ID,Weight
Stock_190,0.0
Stock_191,0.0
Stock_192,0.0
Stock_193,0.0
Stock_194,3.2087111783373773e-14
Stock_195,1.4978094838429013e-15
Stock_196,0.0
Stock_197,7.878948495523438e-16
Stock_198,0.0
Stock_199,4.249519474985427e-15
Stock_200,0.0
Stock_201,3.528929308302897e-14
Stock_202,0.0
Stock_203,3.718208733067916e-14
Stock_204,4.9398062187645736e-15
Stock_205,0.0
Stock_206,0.0
Stock_207,0.0
Stock_208,1.3105003123180429e-14
Stock_209,6.3749164508221955e-15
Stock_210,1.6750839255180257e-15
Stock_211,9.578939633158483e-15
Stock_212,7.915041831048418e-16
Stock_213,0.08300863363963401
Stock_214,0.0
Stock_215,0.0
Stock_216,0.0
Stock_217,9.6135778545509e-15
Stock_218,0.0
Stock_219,0.0
Stock_220,0.0
Stock_221,0.0
Stock_222,0.0
Stock_223,0.0
Stock_224,0.0
Stock_225,0.0
Stock_226,1.622919301314683e-14
Stock_227,0.0
Stock_228,0.0
Stock_229,1.936692574889353e-14
Stock_230,0.0
Stock_231,0.0
Stock_232,2.7000627083977417e-15
Stock_233,0.0
Stock_234,0.0
Stock_235,0.0
Stock_236,1.8046781784567386e-14
Stock_237,0.0
Stock_238,0.0
Stock_239,0.0
Stock_240,0.0
Stock_241,2.1643239050229598e-14
Stock_242,7.569136554186962e-15
Stock_243,0.0
Stock_244,0.0
Stock_245,2.6609473828241984e-14
Stock_246,0.0
Stock_247,3.722058561532793e-14
Stock_248,0.0
Stock_249,0.0
Stock_250,1.4390902499213213e-14
Stock_251,0.0
Stock_252,0.0
Stock_253,6.2711018386302244e-15
Stock_254,0.0
Stock_255,2.779851628568082e-14
Stock_256,0.0
Stock_257,5.871315060951524e-15
Stock_258,0.0
Stock_259,2.5791696790768892e-14
Stock_260,1.4408224747988245e-14
Stock_261,1.368913224562826e-14
Stock_262,0.0
Stock_263,0.0
Stock_264,1.955806082980113e-14
Stock_265,0.0
Stock_266,9.341564882219009e-15
Stock_267,0.0
Stock_268,0.0847040204039766
Stock_269,0.0
Stock_270,0.0
Stock_271,0.0
Stock_272,2.1363187179259806e-14
Stock_273,0.0
Stock_274,0.0
Stock_275,4.560319325896662e-15
Stock_276,6.128952470134321e-15
Stock_277,1.6148057384885014e-14
Stock_278,0.0
Stock_279,2.4238633775234065e-14
Stock_280,0.0
Stock_281,0.0
Stock_282,0.0
Stock_283,0.0
Stock_284,0.0
Stock_285,0.0
Stock_286,1.3020082193586468e-14
Stock_287,0.0
Stock_288,0.0
Stock_289,0.0
Stock_290,0.0
Stock_291,0.0
Stock_292,0.0
Stock_293,0.0
Stock_294,0.0
Stock_295,0.0
Stock_296,0.0
Stock_297,0.0
Stock_298,0.0
Stock_299,0.0
Stock_300,2.0507450481411228e-15
Stock_301,0.0
Stock_302,0.0
Stock_303,0.0
Stock_304,0.0
Stock_305,1.053853833409203e-14
Stock_306,0.0
Stock_307,0.0
Stock_308,0.0
Stock_309,0.0
Stock_310,0.0
Stock_311,0.0
Stock_312,0.0
Stock_313,0.0
Stock_314,0.0
Stock_315,0.0
Stock_316,6.148743406743138e-15
Stock_317,0.0
Stock_318,0.0
Stock_319,0.0
Stock_320,0.0
Stock_321,3.3026329413856654e-15
Stock_322,0.0
Stock_323,1.068127833699783e-14
Stock_324,2.565237715884705e-14
Stock_325,0.0
Stock_326,0.0
Stock_327,6.576536041490558e-15
Stock_328,0.0
Stock_329,3.7356168063979144e-14
Stock_330,5.246581765061886e-17
Stock_331,0.0
Stock_332,0.0
Stock_333,0.0
Stock_334,0.07842567353094153
Stock_335,3.6896433883407075e-14
Stock_336,2.677898520397499e-15
Stock_337,0.0
Stock_338,0.0
Stock_339,2.5134475988435146e-14
Stock_340,0.0
Stock_341,0.0
Stock_342,0.0
Stock_343,0.0
Stock_344,0.0
Stock_345,0.0
Stock_346,0.0
Stock_347,0.0
Stock_348,1.700192854457804e-14
Stock_349,0.0
Stock_350,0.0
Stock_351,9.80163670806055e-15
Stock_352,0.0
Stock_353,3.1059163790060195e-15
Stock_354,0.0
Stock_355,0.0
Stock_356,0.0
Stock_357,0.0
Stock_358,0.0
Stock_359,0.0
Stock_360,0.0
Stock_361,0.0
Stock_362,0.0
Stock_363,0.0
Stock_364,0.0
Stock_365,0.0
Stock_366,0.0
Stock_367,0.0
Stock_368,0.0
Stock_369,8.775227637936812e-15
Stock_370,0.0
Stock_371,0.0
Stock_372,0.0
Stock_373,0.0
Stock_374,0.08295626254032126
Stock_375,0.0
Stock_376,2.446881129059246e-15
Stock_377,0.0
Stock_378,7.805433929749561e-16
Stock_379,3.7189239004873843e-14
Stock_380,3.737734842775454e-14
Stock_381,0.0
Stock_382,6.5800064715977976e-15
Stock_383,0.0
Stock_384,0.0
Stock_385,3.7245322142157104e-14
Stock_386,9.697055738810654e-15
Stock_387,0.0
Stock_388,0.0
Stock_389,0.0
Stock_390,0.0
Stock_391,0.0
Stock_392,0.0
Stock_393,0.08358462493643656
Stock_394,0.0
Stock_395,1.1826585356922503e-14
Stock_396,0.0
Stock_397,0.0
Stock_398,0.0
Stock_399,0.0
Stock_400,1.7232509968368848e-14
Stock_401,0.0
Stock_402,0.0
Stock_403,0.0
Stock_404,0.0
Stock_405,6.53945148348344e-15
Stock_406,7.959868328698749e-16
Stock_407,0.0
Stock_408,0.0
Stock_409,0.0
Stock_410,0.0
Stock_411,0.0
Stock_412,0.0
Stock_413,0.0
Stock_414,0.08394813650930218
Stock_415,0.0
Stock_416,0.0
Stock_417,0.0
Stock_418,0.0
Stock_419,0.0
Stock_420,0.0
Stock_421,0.0
Stock_422,6.481812904023931e-15
Stock_423,0.0
Stock_424,0.0
Stock_425,0.08378015960847077
Stock_426,0.0
Stock_427,3.207856417462321e-14
Stock_428,0.0
Stock_429,0.0
Stock_430,0.0
Stock_431,5.041685856617771e-15
Stock_432,4.87936646315605e-16
Stock_433,0.0
Stock_434,3.684622833741388e-14
Stock_435,0.0
Stock_436,0.0
Stock_437,1.564870230154006e-14
Stock_438,0.0
Stock_439,8.706169700516955e-15
Stock_440,0.0
Stock_441,0.0
Stock_442,3.057593585205707e-15
Stock_443,0.0
Stock_444,2.003728911613286e-14
Stock_445,0.0
Stock_446,3.690713691010206e-14
Stock_447,0.0
Stock_448,3.663936413306019e-14
Stock_449,3.7198865958069125e-14
Stock_450,0.0
Stock_451,0.0
Stock_452,0.0
Stock_453,0.0
Stock_454,0.0
Stock_455,0.08463065563448023
Stock_456,3.6616625928456956e-14
Stock_457,3.6753213521771513e-14
Stock_458,2.592418421446106e-16
Stock_459,0.0
Stock_460,0.0
Stock_461,2.626690106291742e-15
Stock_462,4.515088022839953e-15
Stock_463,0.0
Stock_464,0.0
Stock_465,5.632148148246673e-16
Stock_466,0.0
Stock_467,0.0
Stock_468,1.4415522905590078e-14
Stock_469,0.0
Stock_470,0.0
Stock_471,5.8966956446218806e-15
Stock_472,0.0
Stock_473,9.864371339600362e-15
Stock_474,0.0
Stock_475,1.8658503763915095e-14
Stock_476,1.0213056166801657e-15
Stock_477,0.0
Stock_478,4.8487634056349e-15
Stock_479,2.5783944551032055e-15
Stock_480,0.0
Stock_481,0.0
Stock_482,0.0
Stock_483,1.7547524172684324e-14
Stock_484,0.0
Stock_485,1.6002433076965547e-14
Stock_486,8.00306080621321e-15
Stock_487,0.0
Stock_488,0.0
Stock_489,0.0
Stock_490,0.0
Stock_491,3.741142533908265e-14
Stock_492,0.0
Stock_493,0.0
Stock_494,1.2198070638812188e-14
Stock_495,2.961817900745979e-14
Stock_496,0.0
Stock_497,3.706576083140162e-14
Stock_498,0.0
Stock_499,0.0
